date,open,high,low,close,volume,sma_20,sma_50,rsi,sentiment_score
2024-01-29,190.2136280052267,190.4018528619721,187.8063693410428,189.93624877929688,47145600,186.3550712585449,189.13838653564454,64.28900623962856,0.0
2024-01-30,189.1536549714469,190.0056098088079,185.71611749758625,186.28077697753906,55859400,186.13267211914064,189.1389810180664,55.832682252539215,0.0
2024-01-31,185.29013601531707,185.34958738130655,182.6253150741395,182.67483520507812,55467800,186.07125244140624,189.03377502441407,46.73952322274668,0.0
2024-02-01,182.26865674153308,185.20095550981347,182.10024901841177,185.11180114746094,64885400,186.20053100585938,188.9777038574219,52.16647126182479,0.0
2024-02-02,178.17728694752884,185.57740118350648,177.57299331125648,184.1112518310547,102551700,186.39568710327148,188.86675170898437,49.88330981039899,0.0
2024-02-05,186.38972207997213,187.4794368744002,184.10133612770585,185.9241180419922,69668800,186.71764526367187,188.80810485839845,56.85739203368295,0.0
2024-02-06,185.1118319583491,187.53890796123954,185.0226775811573,187.5290069580078,43490800,186.90289688110352,188.76828155517578,60.960323807347685,0.0
2024-02-07,188.85645841865113,189.26262627331204,186.8454513829838,187.63796997070312,53439000,187.11440048217773,188.75718658447266,51.600991451262075,0.0
2024-02-08,187.61814818475136,187.7667388029894,185.5972401965417,186.55816650390625,40962000,187.21990432739258,188.72806182861328,42.80643173378986,0.0
2024-02-09,187.12353611951417,188.45270503827624,186.47880163607178,187.32192993164062,45155200,187.39331588745117,188.70212677001953,38.552488672487556,0.0
2024-02-12,186.8954092628083,187.14338640307878,185.27859346494134,185.63568115234375,41781900,187.46607055664063,188.66287384033203,31.773428480418787,0.0
2024-02-13,184.26684396147397,184.70328611762721,182.02512109310902,183.54273986816406,56529500,187.5476058959961,188.5702703857422,29.777370441186505,0.0
2024-02-14,183.82050423664703,184.02879656144881,180.9638026996327,182.6599578857422,54630500,187.6320587158203,188.434453125,29.062286592681062,0.0
2024-02-15,182.06479474492625,182.99719108766072,179.8825992332856,182.37228393554688,65434500,187.40740966796875,188.32874389648438,30.99862264279622,0.0
2024-02-16,181.9358425720657,183.3542794985624,180.20000281806102,180.83482360839844,49752500,186.96075897216798,188.11323181152343,29.825110891181538,0.0
2024-02-20,180.31904659124555,180.95386745060242,178.54353696650966,180.09091186523438,53665600,186.36150207519532,187.90463500976563,34.24550600067265,0.0
2024-02-21,180.4678422502364,181.41015233649017,179.1982005294332,180.8447723388672,41371400,185.73604202270508,187.67248016357422,44.55100974534881,0.0
2024-02-22,181.99537582737872,183.463411373256,180.98364000764028,182.878173828125,52292200,185.2459342956543,187.45246307373046,43.185637528780525,0.0
2024-02-23,183.51297897874218,183.54273502175582,180.7554746671187,181.0431365966797,45119700,184.68041915893554,187.24587219238282,41.093282398654814,0.0
2024-02-26,180.7654158601022,181.28119739799624,179.18826979539264,179.69415283203125,40867400,184.13413696289064,186.98198791503907,31.41387425855703,0.0
2024-02-27,179.6346334198553,182.43180748858953,178.1070858709482,181.15225219726562,54318900,183.69493713378907,186.68287353515626,30.807856752499447,0.0
2024-02-28,181.03320292829392,181.6382676787398,178.67247114624934,179.9520263671875,48953900,183.37849960327148,186.35678314208985,28.293437171949094,0.0
2024-02-29,179.80327228471162,181.09275646398507,178.07734590919267,179.2874755859375,136682600,183.20913162231446,186.02809967041014,28.973000261242248,0.0
2024-03-01,178.09718827908785,179.06925444803085,175.94474848019505,178.206298828125,73563100,182.86385650634764,185.71107879638672,24.11266629111236,0.0
2024-03-04,174.7246735635979,175.46860492728393,172.38376893378626,173.6831817626953,81510100,182.3424530029297,185.2827926635742,20.766595982734316,0.0
2024-03-05,169.37829007310003,170.6479317427376,168.24751498810025,168.74346923828125,95132400,181.48342056274413,184.79751678466798,18.228263426133097,0.0
2024-03-06,169.67587669286206,169.85442810491517,167.31512946505867,167.75157165527344,68587700,180.49454879760742,184.29537536621095,18.143260705687183,0.0
2024-03-07,167.78131806385875,169.34853532264208,167.12666995146384,167.63253784179688,71765100,179.4942771911621,183.81225128173827,18.27497057339835,0.0
2024-03-08,167.63254371875993,172.29451084245372,167.5730316278488,169.34854125976562,76267000,178.63379592895507,183.3743438720703,25.466110174280843,0.0
2024-03-11,171.54065314121274,172.9690037589795,170.65785520874886,171.35218811035156,60139500,177.83530883789064,182.97452819824218,32.28786453317301,0.0
2024-03-12,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400,177.1449401855469,182.57571533203125,31.51682620274522,0.0
2024-03-13,171.3720295685671,171.78862930722158,169.3782838692582,169.74530029296875,52488700,176.4550682067871,182.15604614257813,23.13309276162174,0.0
2024-03-14,171.51090581587792,172.89957168966941,170.65786388331372,171.6001739501953,72913500,175.90207901000977,181.9099850463867,30.697487274179068,0.0
2024-03-15,169.7849566919112,171.2232208251953,168.9120724685351,171.2232208251953,121752700,175.3446258544922,181.68392486572264,31.96785369285608,0.0
2024-03-18,174.1493830977455,176.27206668827822,172.11596763998543,172.31434631347656,75604200,174.9186019897461,181.52604919433594,30.888075988245134,0.0
2024-03-19,172.92931675607417,175.18095319129145,171.62991909909198,174.65524291992188,55215200,174.64681854248047,181.42945495605468,39.08425060470101,0.0
2024-03-20,174.29817691484007,177.22430419921875,173.67326966604173,177.22430419921875,53423100,174.46579513549804,181.29746154785155,46.05762816236466,0.0
2024-03-21,175.61740074055217,176.05384289670778,169.45764237357878,169.9833526611328,106181300,173.82105407714843,181.02897064208983,37.28137687080225,0.0
2024-03-22,170.3702201223851,171.64979072547655,168.6839784855534,170.88601684570312,71160100,173.3131980895996,180.7577291870117,45.12790009743403,0.0
2024-03-25,169.1898419011277,170.54875171721093,168.078894077347,169.4675750732422,54288300,172.80186920166017,180.47000671386718,51.437592055270436,0.0
2024-03-26,168.6244235021846,170.03293157637614,168.20782380153534,168.33677673339844,57388400,172.1610954284668,180.15313049316407,51.155454969432505,0.0
2024-03-27,169.03114031499092,172.19533102381604,168.73356472173438,171.9076690673828,60273300,171.75887756347657,179.95304321289063,57.4284385577256,0.0
2024-03-28,170.36027251639132,170.83638432396197,169.13030061690222,170.0924530029297,65672700,171.29912643432618,179.73547424316405,51.2881745193357,0.0
2024-04-01,169.80482284392966,169.86433493378763,168.1086526063626,168.65420532226562,46240500,170.8215217590332,179.3712530517578,45.23480346579348,0.0
2024-04-02,167.71189467068976,167.96978543762384,166.86876637308836,167.4738311767578,49329500,170.51105422973632,178.9253729248047,42.4957755456554,0.0
2024-04-03,167.42424073989756,169.29894733031932,167.2159484161416,168.27728271484375,47691700,170.48774490356445,178.44939758300782,47.353392327786736,0.0
2024-04-04,168.91207088207483,170.52888638010077,167.4539794921875,167.4539794921875,53704400,170.47286529541014,177.93139770507813,42.23628216989235,0.0
2024-04-05,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800,170.50163040161132,177.44194793701172,44.43231071952613,0.0
2024-04-08,167.6622991252661,167.83092176064616,166.87869803905005,167.0869903564453,37425500,170.3885528564453,176.93661895751953,40.358636869194015,0.0
2024-04-09,167.33495148030394,168.70378997636425,166.98779260608748,168.29710388183594,42373800,170.23579864501954,176.49016510009767,37.762561020235424,0.0
2024-04-10,167.43415997850798,167.72180678766216,165.75783217031642,166.4224090576172,49709300,169.96550369262695,176.01988830566407,28.638753218913905,0.0
2024-04-11,166.97785862713312,174.04025682035402,166.79932237773104,173.62364196777344,91070300,170.1594207763672,175.76674560546874,57.210166827853,0.0
2024-04-12,172.8499808741194,176.9168120397123,172.80039755418966,175.1214599609375,101670900,170.3354850769043,175.61567810058594,58.195740650193336,0.0
2024-04-15,173.94107267383276,175.20080068867838,171.10421379905583,171.2926788330078,73531800,170.3389579772949,175.33929565429688,53.23031401644622,0.0
2024-04-16,170.360294137519,172.35402488220237,166.9084566077323,168.0094757080078,73711200,170.12371444702148,175.01726013183594,49.461712041790214,0.0
2024-04-17,168.2375982616629,169.26917642354965,166.640625,166.640625,50901200,169.72298355102538,174.6315902709961,40.66126837345078,0.0
2024-04-18,166.67037984876308,167.27544462394533,165.20235954360626,165.68838500976562,43122900,169.14618759155275,174.19477783203126,41.944864779781184,0.0
2024-04-19,164.86511767231858,165.05356757276493,162.7523477339115,163.66490173339844,68149400,168.83026504516602,173.71531646728516,41.065722796657546,0.0
2024-04-22,164.18068981978783,165.9066008250168,163.4367584871004,164.4980926513672,48116400,168.51086883544923,173.27411499023438,44.6042962438301,0.0
2024-04-23,164.01206877643943,165.69831011966792,163.58554027123327,165.5495147705078,49537800,168.3149658203125,172.8386666870117,45.09800588018828,0.0
2024-04-24,165.19244539313124,167.93012271313196,164.86512888648411,167.6523895263672,48251800,168.28074645996094,172.4790008544922,50.340880075123124,0.0
2024-04-25,168.15826264272923,169.22952573993217,166.7894239404159,168.51535034179688,50558300,168.11113052368165,172.17845306396484,50.52634768041897,0.0
2024-04-26,168.50542350147623,169.95360145871248,167.81107543218243,167.93011474609375,44838400,168.00301361083984,171.88385620117188,51.470081949985016,0.0
2024-04-29,171.96716217122307,174.60564226594082,171.69935778865286,172.0961151123047,68169400,168.17510910034179,171.67833282470704,56.005014871922015,0.0
2024-04-30,171.92749229774822,173.5740639461448,168.62443536523762,168.95176696777344,65934800,168.24900588989257,171.44067169189452,53.843817159669456,0.0
2024-05-01,168.20784791968214,171.31252641733016,167.74164970644674,167.93011474609375,50383100,168.23164749145508,171.19745574951173,39.34676635125513,0.0
2024-05-02,171.11413192483198,172.0167723030629,169.50724497899176,171.6299285888672,94214900,168.44044494628906,171.01315887451173,43.964312524959546,0.0
2024-05-03,185.13970898312533,185.48688300008854,181.1820038934194,181.89617919921875,163224100,169.12486190795897,170.9935189819336,64.99299014909903,0.0
2024-05-06,180.8744905273387,182.70951186169614,178.96009957480453,180.2396697998047,78569700,169.78249588012696,170.9774496459961,68.12695230694494,0.0
2024-05-07,181.96559437964424,183.4038585438568,179.85283976309742,180.92408752441406,77305800,170.41384506225586,171.00204833984375,71.60860779199913,0.0
2024-05-08,181.3704783401059,181.58869942461462,179.9817973354757,181.26136779785156,45057100,171.1557929992676,171.00423065185547,74.00612225024452,0.0
2024-05-09,181.08283782113946,183.1658520068965,180.6364819628557,183.0765838623047,48983000,171.62844009399413,171.0667218017578,80.11694854264124,0.0
2024-05-10,183.65265049654158,183.8413711732151,180.90134794922002,181.8151397705078,50759500,171.96312408447267,171.11727508544922,76.51480814501711,0.0
2024-05-13,184.18897069061896,185.83777548915856,183.37449537235887,185.02330017089844,72044800,172.6496551513672,171.2536151123047,77.96979990795327,0.0
2024-05-14,186.245019986336,187.02969899838186,185.0332491027049,186.16555786132812,52393600,173.5574592590332,171.50326263427735,77.34464129961978,0.0
2024-05-15,186.64236766713427,189.36387399868724,186.10600200580453,188.44015502929688,70400000,174.64743576049804,171.89719635009766,78.25156814688656,0.0
2024-05-16,189.1850657006259,189.81082048816586,188.3805324914181,188.55931091308594,52845200,175.79098205566407,172.3133511352539,79.64211653510712,0.0
2024-05-17,188.23153932133224,189.52277241007562,187.90376371878457,188.589111328125,41282900,177.03719253540038,172.73248260498048,76.895808833812,0.0
2024-05-20,188.052749878466,190.62527366658756,187.73490137733788,189.75120544433594,44361300,178.29984817504882,173.14053588867188,86.2629317408395,0.0
2024-05-21,189.80087387660714,191.42980957851574,189.6320225414164,191.05238342285156,42309400,179.57499160766602,173.53453979492187,89.92355897846089,0.0
2024-05-22,190.9729201671483,191.5192128106237,188.9864124860383,189.61215209960938,34648500,180.67297973632813,173.8902166748047,83.6763503168223,0.0
2024-05-23,189.69162509909052,189.7114944206788,185.370979738518,185.61929321289062,51005900,181.5281768798828,174.20769653320312,59.11402031696132,0.0
2024-05-24,187.54618613194728,189.2943073297369,186.77143423967982,188.69834899902344,36327000,182.56658859252929,174.54966003417968,69.35824066533782,0.0
2024-05-28,190.21804799663707,191.69800175645932,187.82431762786635,188.70831298828125,52280100,183.39719848632814,174.8993618774414,68.38217860455329,0.0
2024-05-29,188.33088121296123,190.95307102285372,188.23154975607,189.00628662109375,53068000,184.39992446899413,175.23320068359374,68.3233733106047,0.0
2024-05-30,189.47310363654154,190.88352231957748,189.34399093884022,189.99952697753906,49889100,185.5033950805664,175.5400863647461,67.04150039664415,0.0
2024-05-31,190.1485307236603,191.2709124904654,188.62885345568,190.95306396484375,75158300,186.46955184936525,175.8146615600586,72.84012299111586,0.0
2024-06-03,191.5986723140291,193.67458449503022,191.22124613590765,192.72105407714844,50080500,187.01079559326172,176.2694155883789,70.73308860880186,0.0
2024-06-04,193.32693160548868,194.0023521144802,191.72779227719917,193.0388946533203,47471400,187.6507568359375,176.71247314453126,69.37295336136876,0.0
2024-06-05,194.08179923154876,195.5716800296083,193.55537589536917,194.5486297607422,54156800,188.3319839477539,177.21409423828126,67.99292732893403,0.0
2024-06-06,194.36984306207057,195.17437623382352,192.8600930073616,193.16799926757812,41181800,188.92731552124025,177.71071868896485,62.63614707440155,0.0
2024-06-07,193.33687329712626,195.61143330627965,192.83031924399432,195.561767578125,53103900,189.55157470703125,178.1838006591797,66.92384270781483,0.0
2024-06-10,195.5716673445734,195.96897795846326,190.8537117900643,191.81716918945312,97010200,190.05167617797852,178.61829498291016,54.455849588131336,0.0
2024-06-11,192.34360572370616,205.762475197422,192.32375155853347,205.75253295898438,172373300,191.0881378173828,179.36026153564453,70.52131203273223,0.0
2024-06-12,205.97105482418652,218.7145040828182,205.50422428227435,211.6326141357422,198134300,192.36149063110352,180.24343719482422,77.35010095672942,0.0
2024-06-13,213.29133517221976,215.28776993558532,210.17251871917932,212.79470825195312,97862700,193.57921829223633,181.1337857055664,86.3056530201709,0.0
2024-06-14,212.40734441299963,213.71843162956222,209.874544034183,211.0565185546875,70122700,194.7040786743164,182.0058364868164,80.97986060104014,0.0
2024-06-17,211.93057220447776,217.47293058672338,211.28496325493592,215.20831298828125,93728300,196.03503875732423,182.94584594726564,82.93820975258562,0.0
2024-06-18,216.12208558631892,217.15507800113136,211.5630543896915,212.84434509277344,79943300,197.1896957397461,183.86099304199217,78.18215010771357,0.0
2024-06-20,212.48680152632818,212.79472296910444,207.4410850045998,208.26547241210938,86172500,198.05035018920898,184.66036041259767,69.9068843456145,0.0
2024-06-21,208.9706859649803,210.4605668046439,205.71281440805072,206.0902557373047,241805100,198.87425537109374,185.4537173461914,66.06915676819185,0.0
2024-06-24,206.3186903055129,211.2650902197957,205.1963086085621,206.73585510253906,80727000,199.93008346557616,186.11596160888672,65.24085041872456,0.0
2024-06-25,207.73905391104032,209.95402109263304,207.20270345608853,207.65960693359375,55549700,200.87814636230468,186.76672454833985,65.69296084027454,0.0
2024-06-26,210.07319184959564,213.41052543273105,209.21899292189278,211.81138610839844,66213200,202.03330001831054,187.57709869384766,67.53428954736061,0.0
2024-06-27,213.24168634094727,214.28460598729217,210.91747580739147,212.65567016601562,49772700,203.21576919555665,188.47002258300782,70.01224730531078,0.0
2024-06-28,214.31437813701,214.61235731022026,208.88127860134253,209.19911193847656,82542700,204.1757484436035,189.32119232177735,63.705281030204354,0.0
2024-07-01,210.65919906394006,216.04263295008636,210.49034773322808,215.2877655029297,60402900,205.39248352050782,190.31317993164063,72.526204704677,0.0
2024-07-02,214.6918109818244,218.89328562800327,213.6489065767971,218.78402709960938,58046200,206.69563217163085,191.41556243896486,65.64138254384551,0.0
2024-07-03,218.5158580863075,220.05540466308594,217.55240059045883,220.05540466308594,37369800,208.04645767211915,192.52670867919923,61.36727946082461,0.0
2024-07-05,220.15471670620812,224.92233836715073,220.15471670620812,224.81307983398438,60412400,209.55968017578124,193.71197998046875,64.78493372237432,0.0
2024-07-08,225.55801010059582,226.31289271610447,221.743919005718,226.28309631347656,59085900,211.21543502807617,194.88459411621093,68.8560653558165,0.0
2024-07-09,226.3923429370984,227.85242731023644,224.84286935479298,227.1372833251953,48076100,212.7942108154297,196.0570327758789,66.08623115553073,0.0
2024-07-10,227.75314253460962,231.50764139768867,227.703476804027,231.40830993652344,62627700,214.7737678527832,197.3265966796875,73.80895348536833,0.0
2024-07-11,229.82901193417422,230.82226580227746,224.2469300453064,226.0347900390625,64710600,215.78788070678712,198.40537017822265,72.33453879838098,0.0
2024-07-12,227.3756899381295,231.07059580434316,227.13730353661973,228.98475646972656,53046500,216.65548782348634,199.6060299682617,78.22672220152833,0.0
2024-07-15,234.88468027763452,235.62962070976812,231.5175501306247,232.81871032714844,62631300,217.65668792724608,200.90380187988282,79.81373977846629,0.0
2024-07-16,233.4146487749432,234.67608537579065,230.7626628820321,233.23587036132812,43234300,218.76565551757812,202.13592071533202,79.5772217246118,0.0
2024-07-17,227.90208429219518,229.89853415546077,225.1110435034522,227.3359375,57345900,219.37203674316407,203.04471588134766,67.25541694693106,0.0
2024-07-18,228.72648739278685,228.88541164065143,220.7705297877149,222.66763305664062,66034600,219.86320114135742,203.89327514648437,60.256352541016405,0.0
2024-07-19,223.30336793759506,225.27000658209923,221.773748315095,222.7967987060547,49151500,220.5897674560547,204.7307293701172,64.94868914762387,0.0
2024-07-22,225.47855462210336,226.24336434241772,221.58500128681854,222.4491424560547,48201800,221.4077117919922,205.55448486328126,59.0102418432707,0.0
2024-07-23,222.85638350906987,225.40905343076804,221.17778191166562,223.4920654296875,39960300,222.24552230834962,206.3627944946289,56.31326648202348,0.0
2024-07-24,222.48887740092556,223.2834835656707,215.66522784122517,217.06570434570312,61777600,222.71582717895507,207.06780578613282,46.47788632553518,0.0
2024-07-25,217.45306951901438,219.36013034825794,213.17214762576046,216.02279663085938,51391200,222.92639770507813,207.68779571533204,38.65098671483023,0.0
2024-07-26,217.22463751115632,218.00931662499272,214.55278194008886,216.48963928222656,41601300,223.11809616088868,208.29427734375,37.01956174760564,0.0
2024-07-29,215.49636696784094,217.82057739339885,214.2945231128628,216.76773071289062,36311800,223.49652709960938,208.86082885742186,36.04284871056665,0.0
2024-07-30,217.71131248471113,218.84362126060284,214.66201590891492,217.32394409179688,41643800,223.59833602905275,209.4361215209961,28.93643045733468,0.0
2024-07-31,219.94613576688096,222.31008478832948,219.14160257039833,220.58181762695312,50036300,223.68822555541993,210.07597564697267,41.29400793407178,0.0
2024-08-01,222.8563517781312,222.9656103031114,215.555945391783,216.88690185546875,62501000,223.52980041503906,210.6186895751953,31.133833198095402,0.0
2024-08-02,217.6715683981697,224.07806765618477,216.24129562954897,218.3767852783203,105568600,223.20798568725587,211.1651776123047,25.701910132089836,0.0
2024-08-05,197.74689884962459,212.05968999437758,194.67774819155974,207.8582305908203,119548600,222.28674240112304,211.5300991821289,18.134256379954323,0.0
2024-08-06,203.91501287026546,208.5733757245506,199.7135534430835,205.8319854736328,69660500,221.22147750854492,211.93435302734375,20.088481262679068,0.0
2024-08-07,205.50421123787663,212.1987475040528,204.9976572409954,208.40452575683594,63516400,220.07128829956054,212.3284765625,28.93200294806404,0.0
2024-08-08,211.67233918968967,212.7549823030523,207.42121371107248,211.87098693847656,47161100,219.36309814453125,212.7917300415039,35.309820862182306,0.0
2024-08-09,210.66916408754707,215.31758519349225,210.5400362270979,214.78123474121094,42201600,218.65292205810547,213.30722900390626,40.35484787298566,0.0
2024-08-12,214.86078610016068,218.28152162650582,214.39341520959198,216.31260681152344,38028100,217.8276168823242,213.83349060058595,41.07887121734682,0.0
2024-08-13,217.7843306202791,220.64821789171992,217.7843306202791,220.0316925048828,44155300,217.16740798950195,214.41506317138672,53.951359686979465,0.0
2024-08-14,219.33559848009435,221.7818227179272,218.4704570730026,220.47915649414062,41960600,216.82456893920897,214.97022521972656,56.03257672401827,0.0
2024-08-15,223.3430482530648,224.08885093177264,221.51333414952188,223.46237182617188,46414000,216.86430587768555,215.5786947631836,58.83694567124741,0.0
2024-08-16,222.66684293368954,225.56056092969672,222.39834972442236,224.78492736816406,44340200,216.963712310791,216.18342071533203,59.898597845430295,0.0
2024-08-19,224.45679243420122,224.72528566746527,221.79178276984416,224.62583923339844,40687800,217.0725471496582,216.81257751464844,59.10472035163383,0.0
2024-08-20,224.50649118022673,225.89865006504533,224.18827476461456,225.24234008789062,30299000,217.16006088256836,217.40618896484375,56.220975894309085,0.0
2024-08-21,225.25230383574092,226.70412456960102,223.7905293550798,225.13296508789062,34765500,217.56342391967775,218.0725048828125,62.17217733979496,0.0
2024-08-22,226.51517227009805,227.06209724349452,222.64694316501192,223.27342224121094,43695300,217.92595520019532,218.42292266845703,57.149993315805894,0.0
2024-08-23,224.39710671028325,226.9427773475752,223.07454817990703,225.57049560546875,38677300,218.37999801635743,218.70168029785157,84.0348631352779,0.0
2024-08-26,225.490936936756,226.00803101617393,222.6370036872603,225.90858459472656,30602200,218.83704071044923,218.96395782470702,91.25451036018919,0.0
2024-08-27,224.73519205544582,227.569248113113,223.63140355832627,226.7538299560547,35934600,219.30853500366212,219.27790405273439,90.58625870930203,0.0
2024-08-28,226.64446298605537,228.57360836626125,224.41699349604747,225.22247314453125,38052200,219.54056777954102,219.47818725585938,82.29644267899366,0.0
2024-08-29,228.8122756660522,231.61648594304322,227.5991020536236,228.50399780273438,51906300,220.1214225769043,219.7913803100586,82.60882176979278,0.0
2024-08-30,228.90175696593346,229.11057321557684,226.2069166530855,227.71841430664062,52990800,220.5885040283203,220.18043914794922,78.09907382833909,0.0
2024-09-03,227.2709519194148,227.7184305167556,219.93224829880322,221.52330017089844,50190600,221.27175750732422,220.4891000366211,53.27513053080742,0.0
2024-09-04,220.4195086889333,220.5388322671096,216.26289369284987,219.61404418945312,43840200,221.96086044311522,220.74666381835937,48.21505029694592,0.0
2024-09-05,220.38968006999326,224.2181249188319,220.28029506440387,221.13548278808594,36615400,222.59740829467773,221.01618133544923,44.89084134017793,0.0
2024-09-06,222.69667077468378,223.97945984429646,218.54007124155592,219.58419799804688,48423000,222.98306884765626,221.17163757324218,38.69429910193923,0.0
2024-09-09,219.58421337102425,220.03169196273555,215.49721390972365,219.6737060546875,67180000,223.2276924133301,221.3119982910156,39.202048976609646,0.0
2024-09-10,217.69483113354613,220.2405018848782,215.517084853391,218.878173828125,51591000,223.35597076416016,221.5055795288086,36.23066399389381,0.0
2024-09-11,220.22061344649163,221.8414808899648,216.670585544778,221.4138946533203,44587100,223.42508087158203,221.62810211181642,42.718062555832084,0.0
2024-09-12,221.2548069431359,222.29893378586118,218.58981250678085,221.52330017089844,37455600,223.47728805541993,221.6828875732422,46.32112944943958,0.0
2024-09-13,222.32874892129448,222.78616606005667,220.66809680320824,221.25479125976562,36766600,223.3669090270996,221.70687530517577,40.08229165497817,0.0
2024-09-16,215.328129813119,216.0043320914465,212.7227974671536,215.109375,59357400,222.8831314086914,221.5128012084961,30.41129968397331,0.0
2024-09-17,214.54256344637628,215.6861214463737,213.2995590231644,215.5767364501953,45519300,222.43067626953126,221.29867401123047,29.44405655633183,0.0
2024-09-18,216.33249894497217,221.46362499015893,216.322545198334,219.45492553710938,59894900,222.14130554199218,221.14502685546876,40.235697715871105,0.0
2024-09-19,223.7308662842885,228.53383738270648,223.37288038958053,227.58914184570312,66781300,222.2641143798828,221.06864349365233,48.66974683566772,0.0
2024-09-20,228.6829959505254,231.7855303113645,226.34614143297367,226.9228973388672,318679900,222.44658813476562,221.08640563964843,48.83924416727709,0.0
2024-09-23,226.06770192621624,228.16589404695566,224.54626569168985,225.20257568359375,54146000,222.42819213867188,221.0107620239258,56.174854991741256,0.0
2024-09-24,227.3703848763016,228.06647955891447,224.466728085426,226.09754943847656,43556100,222.43764038085936,220.87633880615235,61.2646427391685,0.0
2024-09-25,223.6711754067507,226.01796830972677,222.76627973963284,225.10311889648438,42308700,222.35510482788087,220.71368377685548,57.02208791416527,0.0
2024-09-26,226.02793410267134,227.22121534991766,224.14851196557498,226.2467041015625,36636700,222.40631637573242,220.69189910888673,61.964240502513775,0.0
2024-09-27,227.1814462394898,228.23551159576573,226.0279344568732,226.5151824951172,34026000,222.30687561035157,220.76885009765624,62.20716317946065,0.0
2024-09-30,228.75257338192353,231.69601440429688,228.36475662569327,231.69601440429688,54541900,222.50575561523436,220.9468344116211,69.77592790519193,0.0
2024-10-01,228.2355040411627,228.36476618305377,222.4878528116685,224.94403076171875,63285000,222.6767921447754,220.99673217773437,54.819436985534885,0.0
2024-10-02,224.62581519597003,226.09752818761766,221.771881889721,225.51083374023438,32880600,222.97163162231445,221.03710754394533,55.376738103575775,0.0
2024-10-03,223.88001079844628,225.5406628776434,222.0702042586661,224.40704345703125,34044200,223.1352096557617,221.18393432617188,54.15682054518001,0.0
2024-10-04,226.62458134960903,226.72402778202942,222.87569058700512,225.53074645996094,37245100,223.43253707885742,221.3740933227539,65.8403999255961,0.0
2024-10-07,223.24361256318196,224.42695529805295,220.09135491038006,220.4493408203125,39505400,223.47131881713867,221.45328735351563,56.49525442938231,0.0
2024-10-08,223.0447106099303,224.7153012256155,222.0005838884303,224.50648498535156,31855700,223.752734375,221.60806243896485,56.701829820054535,0.0
2024-10-09,223.96950943919006,228.46421777631028,223.57175408478048,228.25538635253906,33591100,224.09480895996094,221.82669128417967,51.00028911546704,0.0
2024-10-10,226.50523572074002,228.21561101279016,225.89864895817115,227.7581787109375,28183500,224.40655288696288,221.97021850585938,51.26047633806307,0.0
2024-10-11,228.0167412789572,228.12612627842185,226.0677036085129,226.2765350341797,31759200,224.6576400756836,222.1580111694336,51.632410999355685,0.0
2024-10-14,227.4200987868959,230.43314046117197,227.32066753158787,230.00555419921875,39882100,225.40244903564454,222.39058654785157,55.468964536450734,0.0
2024-10-15,232.30261271123658,236.16090332060597,231.0695468532438,232.54127502441406,64751400,226.25067596435548,222.88424743652342,59.9786861305501,0.0
2024-10-16,230.30387901574463,230.82095796107367,228.5537189749549,230.4828643798828,34082200,226.80207290649415,223.37726501464843,55.546884209558854,0.0
2024-10-17,232.12361966628396,232.5412825211578,229.22991678936268,230.8507843017578,32993800,226.96515502929688,223.82619018554686,55.66234836660805,0.0
2024-10-18,234.85824926571246,234.85824926571246,232.7003951431242,233.6848602294922,46431500,227.30325317382812,224.2624676513672,52.76707222058284,0.0
2024-10-21,233.13791711516282,235.52449481958178,233.13791711516282,235.15655517578125,36254500,227.8009521484375,224.6699740600586,66.65586616536413,0.0
2024-10-22,232.5810475805218,234.89800969153723,231.29827366695753,234.54002380371094,38846600,228.22307586669922,225.03452239990236,64.70208827658173,0.0
2024-10-23,232.76999409553275,233.82405947286142,226.4853561254601,229.46856689453125,52287000,228.44134826660155,225.22325988769532,57.29855442363968,0.0
2024-10-24,228.69290772550585,229.52821817918294,227.13170215450282,229.2796173095703,31109500,228.59299392700194,225.3992691040039,55.55551535598478,0.0
2024-10-25,228.45427709115,231.91479719738325,228.28523030841902,230.11492919921875,38802300,228.77298126220703,225.53232025146485,66.3856925125639,0.0
2024-10-28,232.0142568404043,233.4163543943246,231.24856181455635,232.0937957763672,36087100,228.79287033081056,225.6784976196289,63.83752357078136,0.0
2024-10-29,231.7954872619061,233.01859945208068,231.01985366097637,232.36228942871094,35417200,229.16378326416014,225.83322662353515,58.57917512418526,0.0
2024-10-30,231.30821865562254,232.1634063461827,228.2653461113998,228.81227111816406,47070900,229.32885513305663,225.90462524414062,51.95288272187429,0.0
2024-10-31,228.05650301771783,228.5437662121666,224.10871977089283,224.6457061767578,64370100,229.34078826904297,225.89488006591796,47.25200190059712,0.0
2024-11-01,219.73336072670745,224.08885327131992,219.03728125399175,221.66250610351562,65276700,229.1473762512207,225.86266174316407,35.579240985476105,0.0
2024-11-04,219.75323643771605,221.54315061130296,218.4804011628397,220.76751708984375,44944500,229.16328506469728,225.76660217285155,28.42565931887485,0.0
2024-11-05,220.55871830266648,222.6966799421733,219.90240829460964,222.19947814941406,28111300,229.04793472290038,225.6924200439453,34.46478692668008,0.0
2024-11-06,221.36415627152132,224.8047989417024,219.95210516998125,221.47354125976562,54561100,228.7088424682617,225.58681427001954,32.64633708994694,0.0
