date,open,high,low,close,volume,sma_20,sma_50,rsi,sentiment_score
2021-12-27,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,8.852999901771545,3913.9732155895235,0.9404387051255441,0.0
2021-12-28,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,8.85199990272522,3913.9636155891417,51.51515042048377,0.0
2021-12-29,2.9200000762939453,2.9200000762939453,2.9000000953674316,2.9000000953674316,0,7.426999926567078,3913.9520155906675,43.75000465661385,0.0
2021-12-30,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,5.956999969482422,3913.274015607834,28.00002098083496,0.0
2021-12-31,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,4.49900004863739,3912.596815624237,33.33334805053062,0.0
2022-01-03,34.20000076293945,34.400001525878906,33.5,33.900001525878906,38180,6.047000122070313,3913.2092156553267,98.91994949646423,0.0
2022-01-04,2.940000057220459,2.9600000381469727,2.940000057220459,2.9600000381469727,0,4.485000085830689,3913.205215654373,49.96790760598002,0.0
2022-01-05,2.9800000190734863,2.9800000190734863,2.9600000381469727,2.9800000190734863,0,4.488000082969665,3912.5748156547547,50.03211300568461,0.0
2022-01-06,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,4.4860000848770145,3911.9096156406404,50.01605134827193,0.0
2022-01-07,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,4.477000093460083,3911.9048156404497,50.064267479462536,0.0
2022-01-10,3.0,3.0199999809265137,3.0,3.0199999809265137,0,4.472000098228454,3911.9048156404497,50.17667846011428,0.0
2022-01-11,3.0,3.0,3.0,3.0,0,4.467000102996826,3911.905215640068,50.16056522044635,0.0
2022-01-12,3.0,3.0199999809265137,3.0,3.0199999809265137,0,4.468000102043152,3911.235615639687,50.17656502301403,0.0
2022-01-13,3.0199999809265137,3.0399999618530273,3.0199999809265137,3.0199999809265137,0,4.472000098228454,3910.570015654564,50.09646292637251,0.0
2022-01-14,3.0199999809265137,3.0199999809265137,3.0,3.0,0,4.476000094413758,3909.924015669823,50.080359932796156,0.0
2022-01-18,2.9800000190734863,2.9800000190734863,2.9600000381469727,2.9600000381469727,0,4.481000101566314,3909.9224156713485,50.01607198655923,0.0
2022-01-19,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,0,4.4890001058578495,3909.9208156728746,50.04824697666812,0.0
2022-01-20,2.9600000381469727,2.9600000381469727,2.940000057220459,2.940000057220459,0,4.496000111103058,3500.889615674019,50.032154308790844,0.0
2022-01-21,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0,4.502000117301941,3082.7660234880445,49.98391767444396,0.0
2022-01-24,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,4.499000108242035,2643.732823486328,0.3833861989057823,0.0
2022-01-25,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,0,4.497000098228455,2198.33603910923,36.842082147775656,0.0
2022-01-26,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,0,4.493000090122223,1764.7572234821318,33.33331125753253,0.0
2022-01-27,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,0,4.491000080108643,1332.0864156675339,37.499972060316935,0.0
2022-01-28,2.9200000762939453,2.9200000762939453,2.9000000953674316,2.9000000953674316,0,4.491000080108643,903.0544156694413,44.44445180303984,0.0
2022-01-31,15900.0,15900.0,15900.0,15900.0,0,799.3440000772476,788.3264078569413,99.9987419307604,0.0
2022-02-01,2.9600000381469727,3.0399999618530273,2.9600000381469727,3.0399999618530273,0,797.8009999990463,325.6592000436783,50.00006290425751,0.0
2022-02-02,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,797.8079999923706,325.65720004081726,50.00012580835675,0.0
2022-02-03,33.900001525878906,34.70000076293945,33.900001525878906,34.5,208684,799.3839999914169,325.68920001029966,50.04945679226333,0.0
2022-02-04,3.1600000858306885,3.1600000858306885,3.140000104904175,3.140000104904175,0,799.3939999938011,325.09200001239776,50.00021973140195,0.0
2022-02-07,3.059999942779541,3.0799999237060547,3.059999942779541,3.0799999237060547,0,799.4009999871254,324.5095999956131,50.00018834076269,0.0
2022-02-08,3.0799999237060547,3.0999999046325684,3.0799999237060547,3.0999999046325684,0,799.4049999833107,324.5115999937058,50.00021973075185,0.0
2022-02-09,34.29999923706055,35.400001525878906,34.29999923706055,34.79999923706055,108243,800.9949999451637,325.148399977684,50.04995481046359,0.0
2022-02-10,3.0799999237060547,3.0999999046325684,3.0799999237060547,3.0799999237060547,0,800.9979999423027,324.5819999837875,50.000250622244586,0.0
2022-02-11,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0,801.0009999394417,323.99759999752047,50.000375934682516,0.0
2022-02-14,2.940000057220459,2.940000057220459,2.9000000953674316,2.9000000953674316,0,800.9959999442101,323.41360002994537,50.000062655777576,0.0
2022-02-15,2.9600000381469727,2.9600000381469727,2.940000057220459,2.9600000381469727,0,800.9959999442101,323.4140000295639,50.000156638589324,0.0
2022-02-16,2.9800000190734863,2.9800000190734863,2.9600000381469727,2.9600000381469727,0,800.9959999442101,322.78920001506805,50.000156638589324,0.0
2022-02-17,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,0,800.9969999432564,322.7900000143051,50.0000939830473,0.0
2022-02-18,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,0,800.9999999403954,322.7900000143051,0.3947941546063163,0.0
2022-02-22,2.8399999141693115,2.880000114440918,2.8399999141693115,2.880000114440918,0,801.001999950409,322.78520001888273,49.93684881218989,0.0
2022-02-23,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,801.0039999604226,322.78080002307894,49.921036081911254,0.0
2022-02-24,34.79999923706055,35.5,34.0,34.20000076293945,282275,802.5710000038147,323.40280004024504,49.88146070830886,0.0
2022-02-25,2.859999895095825,2.859999895095825,2.8399999141693115,2.8399999141693115,0,802.5700000047684,323.39960003852843,49.88146033237502,0.0
2022-02-28,2.8399999141693115,2.859999895095825,2.8399999141693115,2.859999895095825,0,802.5679999947548,323.398000035286,49.913043466788594,0.0
2022-03-01,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,0,7.710999989509583,323.396800031662,49.90512333572384,0.0
2022-03-02,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0,7.700999987125397,323.39640003204346,33.14346034904516,0.0
