date,open,high,low,close,volume,sma_20,sma_50,rsi,sentiment_score
2023-03-08,1367.0242374099919,1372.02253676298,1358.3573166463943,1368.9959716796875,4137080,1423.335870361328,1407.615400390625,26.14855910639163,0.0
2023-03-09,1371.10536876011,1374.1777229481327,1352.3959486952547,1357.71533203125,5104656,1418.2870788574219,1406.9835034179687,23.17720433497351,0.0
2023-03-10,1339.006131761109,1352.1210996140833,1336.850904556274,1349.5989990234375,3699580,1411.6172729492187,1406.2754833984375,24.153846436743294,0.0
2023-03-13,1342.8578170068272,1355.78940216574,1309.6578518193462,1316.16943359375,8798403,1403.6634826660156,1404.7631372070311,17.881226166062973,0.0
2023-03-14,1321.5804745956207,1328.3213380398465,1294.0666548608056,1302.32080078125,7402784,1396.9019653320313,1403.145322265625,17.7256352303161,0.0
2023-03-15,1318.8292662290141,1323.2773119475332,1299.4319983717653,1302.0,7556182,1388.94130859375,1401.231279296875,19.06422368071169,0.0
2023-03-16,1300.3032376058475,1300.3032376058475,1282.786015172728,1287.738525390625,7323117,1380.0933166503905,1399.0586010742188,18.70200179475566,0.0
2023-03-17,1311.4922204768466,1323.3231866747517,1294.4336727271848,1302.962890625,9090018,1371.7887268066406,1397.6994165039061,24.087776830577184,0.0
2023-03-20,1302.045508746573,1302.045508746573,1270.0836465558034,1287.32568359375,8221829,1363.5276916503906,1396.3870043945312,26.672540437029667,0.0
2023-03-21,1283.0611764780233,1288.5639406373286,1274.8070302390654,1275.448974609375,8536755,1354.2761657714843,1395.3268041992187,27.75100276352393,0.0
2023-03-22,1286.7297646654838,1290.6275561835369,1267.60768043243,1274.1192626953125,8356487,1345.5519897460938,1393.580595703125,24.643848265235633,0.0
2023-03-23,1269.258481654683,1269.258481654683,1256.4645985893467,1260.6375732421875,7607718,1336.965380859375,1391.8343896484375,25.769625771079703,0.0
2023-03-24,1272.9725519737124,1283.015050019281,1263.342716386015,1266.231689453125,7559127,1329.167498779297,1390.172548828125,25.38038658158638,0.0
2023-03-27,1271.3679168983215,1280.0806276002397,1260.2247960834827,1273.8441162109375,4170193,1321.7525268554687,1388.4914526367188,17.17451482692458,0.0
2023-03-28,1276.7330397726337,1282.1441138599873,1261.8297194219722,1263.4346923828125,6633366,1315.713232421875,1386.179375,17.504227511517627,0.0
2023-03-29,1264.718505631089,1274.7152152672716,1251.466061358039,1268.8914794921875,8813966,1310.9441650390625,1383.5756469726562,21.639756762424,0.0
2023-03-31,1287.6469035198686,1311.4463153951938,1278.3839389266645,1309.612060546875,8711975,1307.821337890625,1381.5295361328126,39.43282224322641,0.0
2023-04-03,1316.0777246615953,1316.0777246615953,1288.7014961247696,1293.9290771484375,5242764,1305.0103393554687,1379.06154296875,43.514301479095096,0.0
2023-04-05,1283.978386725391,1309.199390750354,1283.978386725391,1305.5767822265625,7506334,1302.4538452148438,1376.9457299804687,50.96185122011907,0.0
2023-04-06,1298.6522809308385,1310.0246820529576,1293.4704891987503,1304.0633544921875,6948465,1298.5308349609375,1375.0445190429687,50.60527173309748,0.0
2023-04-10,1305.943600080133,1315.160775822006,1297.7353541060936,1309.2911376953125,4993788,1295.5455932617188,1372.83607421875,56.676152584376894,0.0
2023-04-11,1310.4834237107443,1314.564596044306,1273.8900163996034,1289.6187744140625,6942255,1292.1407653808594,1370.162646484375,45.97736594470354,0.0
2023-04-12,1295.946912669283,1312.8678683565352,1283.9783553609145,1309.93310546875,5831169,1290.157470703125,1368.058759765625,56.62818596714252,0.0
2023-04-13,1292.9203774786417,1294.1126879036105,1268.3872190480308,1274.0733642578125,11267238,1288.052667236328,1365.6751440429687,49.64641460201954,0.0
2023-04-17,1146.6844649704485,1156.6352751470652,1087.071182308468,1154.021484375,53171705,1280.6377014160157,1360.53005859375,30.830071255852744,0.0
2023-04-18,1164.7057800036057,1164.7057800036057,1149.2522072547338,1154.9842529296875,12430884,1273.2869140625,1355.4968579101562,32.433642507763196,0.0
2023-04-19,1150.3987451220048,1150.3987451220048,1127.5164610086156,1130.0843505859375,11307230,1265.4042053222656,1349.6474194335938,28.729112336523244,0.0
2023-04-20,1128.7087574516104,1135.2662413976043,1120.1795389648407,1122.0137939453125,8621249,1256.3567504882812,1343.037685546875,26.312800519224083,0.0
2023-04-21,1126.3243202709632,1131.0475495380106,1118.895609516621,1125.636474609375,8691352,1248.2722900390625,1336.2133422851562,28.03686894884116,0.0
2023-04-24,1126.2325338323785,1128.0667887734735,1117.0612591269032,1124.6734619140625,8313774,1240.7335144042968,1329.9117626953125,26.679578657474053,0.0
2023-04-25,1124.3521987449237,1133.1108094759409,1114.3096993227584,1123.3892822265625,6808576,1233.1970153808593,1323.72115234375,15.485322737776713,0.0
2023-04-26,1126.2322425515285,1130.8178787182692,1119.399689444688,1125.819580078125,5680192,1226.4561157226562,1317.063720703125,17.232752947178014,0.0
2023-04-27,1128.0666511252507,1144.3915628906238,1123.8478876663187,1142.969970703125,8020704,1220.2930297851562,1310.2632177734374,18.970927022890805,0.0
2023-04-28,1151.6369999991612,1154.6635656438648,1141.7778790057764,1148.9315185546875,10118277,1214.0473999023438,1303.736943359375,20.891469920758027,0.0
2023-05-02,1150.5821028387063,1173.6936660942754,1150.5821028387063,1171.584228515625,8886401,1209.4548767089843,1298.4176049804687,25.746975399442476,0.0
2023-05-03,1161.0834380362487,1167.0447669045234,1157.5066183244755,1163.972412109375,5549783,1204.2089233398438,1292.4727905273437,26.889292143847968,0.0
2023-05-04,1163.788693033167,1170.0711048738817,1157.8732664731895,1168.007568359375,4505401,1197.1286987304688,1286.538974609375,22.232078031258354,0.0
2023-05-05,1173.0057372369336,1173.0057372369336,1150.3068380996276,1154.7548828125,5373791,1190.169989013672,1280.252978515625,24.389634249547896,0.0
2023-05-08,1157.8273351579073,1165.026874150822,1151.1781621177383,1160.71630859375,5260842,1182.9269653320312,1274.416376953125,52.8162851984299,0.0
2023-05-09,1161.0832230022093,1166.5859870922673,1156.2224032743827,1165.3936767578125,4969897,1175.9934814453125,1268.5146606445312,54.24618871772809,0.0
2023-05-10,1170.621404606506,1170.621404606506,1154.800957377408,1158.5611572265625,6515734,1168.456982421875,1262.713828125,63.624438744282315,0.0
2023-05-11,1164.9811601752815,1170.162952733371,1149.20661258924,1152.0037841796875,6888461,1161.5762329101562,1257.1065087890624,64.559213957237,0.0
2023-05-12,1149.4814456057363,1151.9118552707967,1136.3665927698858,1142.0068359375,8292212,1153.1799194335938,1251.5028588867187,57.4841116237954,0.0
2023-05-15,1146.3175788639087,1163.7429997559711,1142.419787348579,1154.0672607421875,5534710,1147.1796142578125,1246.1413330078126,62.2001564577321,0.0
2023-05-16,1160.1659921565265,1168.3742364103375,1158.1024558068411,1159.5240478515625,5236469,1147.4547424316406,1241.64740234375,64.49595016796764,0.0
2023-05-17,1156.1306391276796,1156.4516112883057,1139.4847564270556,1143.5660400390625,10465667,1146.8838317871093,1237.2332666015625,56.42219059256138,0.0
2023-05-18,1154.2965053260136,1155.2595338626716,1139.4848756551935,1142.74072265625,6948732,1147.516650390625,1232.646708984375,49.905922569966954,0.0
2023-05-19,1151.9579766677468,1167.778425157087,1148.9773124596102,1163.7430419921875,11094136,1149.6031127929687,1228.9185888671875,55.410370560620976,0.0
2023-05-22,1167.4572849700612,1188.2302430762331,1164.9810857591126,1185.662353515625,7625947,1152.6044067382813,1225.4977026367187,55.17017537567693,0.0
2023-05-23,1191.5317535922914,1205.2428740172338,1189.5600194436024,1192.3114013671875,7436031,1155.9863037109376,1221.6934594726563,60.481582181495405,0.0
2023-05-24,1188.8722389198845,1196.851202152626,1184.2866021300276,1191.0274658203125,4824077,1159.368212890625,1218.1340893554689,58.69111757359008,0.0
2023-05-25,1187.2214442639772,1198.6855370050355,1182.4065253127328,1196.255126953125,4334121,1162.889990234375,1214.9048852539063,66.67902986202282,0.0
2023-05-26,1197.7683455717138,1213.7721734013032,1197.7683455717138,1208.2694091796875,5521606,1166.154962158203,1212.0782934570314,68.2249829004088,0.0
2023-05-29,1222.255778238723,1222.255778238723,1201.2994371898862,1205.472412109375,4419365,1168.9820068359375,1209.8643530273437,65.58502280850821,0.0
2023-05-30,1206.022604561982,1216.4778799505127,1200.657431335536,1214.13916015625,6274719,1171.1097534179687,1208.1007202148437,71.30810652953448,0.0
2023-05-31,1210.4705525350664,1220.7882355808035,1205.24297124017,1209.049072265625,17800782,1173.3635864257812,1206.2417016601562,72.11951443709938,0.0
2023-06-01,1212.9469416793345,1219.3209326116369,1208.8656573951266,1210.149658203125,4277841,1175.4706909179688,1204.6899243164062,78.38065934423496,0.0
2023-06-02,1216.6559956163696,1220.2808910223432,1204.6196046796233,1207.3614501953125,10909311,1178.1010192871095,1202.7778955078124,74.05421904476454,0.0
2023-06-05,1212.008539400872,1217.0740205048828,1205.7812402951347,1212.4732666015625,5002553,1180.6888671875,1201.2808471679687,73.97317056455447,0.0
2023-06-06,1197.6949566393228,1197.6949566393228,1183.195490212996,1188.772216796875,10008100,1181.8577941894532,1199.5473120117188,69.12641035255328,0.0
2023-06-07,1199.4608412306454,1202.7139314625765,1192.0252064148026,1198.0201416015625,5397578,1183.830743408203,1198.0253295898438,71.83231816967776,0.0
2023-06-08,1195.4642535429527,1200.8551346703464,1190.7240585978548,1192.30419921875,5034942,1185.8457641601562,1196.658662109375,62.82914108310185,0.0
2023-06-09,1192.0252152176977,1192.0252152176977,1174.83030957908,1176.6427001953125,5339073,1187.5775573730468,1194.8668823242188,45.70720773584533,0.0
2023-06-12,1183.6600847401096,1204.2939254038927,1183.1953575768823,1200.8084716796875,4785588,1189.914617919922,1193.4061694335937,53.466140298810686,0.0
2023-06-13,1208.1977083560882,1214.3320842529808,1205.548786202746,1212.7984619140625,4846587,1192.5783386230469,1192.3934448242187,58.16747846252764,0.0
2023-06-14,1214.19280628768,1214.5180926556236,1201.970457495657,1208.66259765625,3457981,1195.8331665039063,1191.1888671875,54.69315913024045,0.0
2023-06-15,1202.6674808789603,1202.6674808789603,1192.1647141872293,1196.02197265625,6161155,1198.4972290039063,1188.9170654296875,45.38922155688623,0.0
2023-06-16,1196.2077995523568,1209.6848882031022,1190.677591317118,1200.52978515625,8536287,1200.3365661621094,1187.0490795898438,48.16291900328488,0.0
2023-06-19,1202.7138671875,1207.825865850198,1196.2542051699652,1202.7138671875,4451787,1201.189141845703,1184.9918212890625,45.5384330841232,0.0
2023-06-20,1202.7139122035937,1212.9379099116616,1200.018471934256,1211.4508056640625,4009180,1202.1461120605468,1183.1395703125,50.911902142124184,0.0
2023-06-21,1208.244295499256,1211.822785983513,1203.6435412463507,1207.6866455078125,4041529,1202.979071044922,1181.10748046875,49.08337111544609,0.0
2023-06-22,1198.4385283465883,1198.4385283465883,1183.6601806665321,1191.142333984375,6676607,1202.7234313964843,1179.1379516601562,44.524556601464276,0.0
2023-06-23,1186.4019726655229,1189.0974130017955,1174.2261432389498,1175.759765625,7239467,1201.09794921875,1176.4544848632813,38.40957210253753,0.0
2023-06-26,1180.6393770623117,1184.1248308422635,1173.2037423317481,1180.7322998046875,3403244,1199.8609436035156,1174.5876635742188,47.121405088928185,0.0
2023-06-27,1189.7016346437479,1191.5605434478787,1184.3107537282526,1188.91162109375,3240024,1198.5995666503907,1175.2854663085936,46.71365741209715,0.0
2023-06-28,1198.9962136352735,1205.2235129272265,1191.0029282361302,1202.10986328125,5662358,1198.2526062011718,1176.227978515625,53.35663914875551,0.0
2023-06-30,1215.9121063481953,1244.4464222893582,1212.426652618648,1241.2862548828125,12821692,1199.8094360351563,1178.4520166015625,69.06005522650642,0.0
2023-07-03,1236.1743453719541,1251.0456156922185,1234.7336456761632,1239.61328125,7732412,1201.4220275878906,1180.8040063476562,63.19121407354968,0.0
2023-07-04,1249.4656016820998,1251.0456287866502,1237.4756171691324,1250.255615234375,5797775,1203.3111450195313,1183.2963891601562,62.850839317288816,0.0
2023-07-05,1262.0595816855596,1262.1525044299242,1246.3982983908247,1252.25390625,5414936,1206.4852294921875,1185.847998046875,65.17797030881283,0.0
2023-07-06,1247.8390092927943,1252.3932449368162,1242.819933005186,1249.09375,5963897,1209.0389099121094,1188.3620874023438,69.78516663147394,0.0
2023-07-07,1239.8922016871068,1250.8598092744526,1231.8523982272873,1236.3602294921875,6295647,1211.2417114257812,1190.572900390625,62.585702561622234,0.0
2023-07-10,1242.262385005227,1247.2349435988492,1226.229295814045,1235.3843994140625,3940315,1214.1787963867187,1192.4211889648439,61.57400239924097,0.0
2023-07-11,1239.38090160913,1255.5999486675075,1233.3859662223854,1253.462158203125,6126128,1216.8114807128907,1194.5118017578125,63.95926403340907,0.0
2023-07-12,1255.6928743826675,1256.52940602109,1233.3859691382677,1239.2415771484375,8102770,1218.1336364746094,1195.8649487304688,59.80363750001896,0.0
2023-07-13,1240.7286200438384,1279.6727795466309,1236.9642845867052,1268.798095703125,9977644,1221.1404113769531,1197.9614624023438,72.32167043047804,0.0
2023-07-14,1283.251252109647,1329.1198044888868,1283.251252109647,1325.35546875,12833381,1227.6070861816406,1201.1084204101562,84.769996561269,0.0
2023-07-17,1325.3555019679613,1356.027498224912,1314.5274486018602,1322.567138671875,11569884,1233.7089538574219,1204.4646655273436,83.30431642097358,0.0
2023-07-18,1332.8376271158952,1373.6871031492155,1328.1903550548216,1371.131103515625,16743977,1242.129815673828,1208.6729614257813,85.96594282233752,0.0
2023-07-19,1381.1693208273919,1393.0663832409173,1357.6540777205,1370.8988037109375,13687062,1250.1022155761718,1212.7830639648437,85.112232154511,0.0
2023-07-20,1367.227286163467,1367.227286163467,1339.0647752661876,1347.2440185546875,8347221,1257.0800842285157,1216.5567211914063,73.56347924853652,0.0
2023-07-21,1227.065695806331,1254.7634832648805,1212.9380338227177,1237.6614990234375,45548305,1259.4060424804688,1218.2698754882813,49.706714368152795,0.0
2023-07-24,1246.398337830829,1254.670504599167,1240.1245206940966,1242.3087158203125,8859789,1262.7334899902344,1220.2759130859374,48.78394488198095,0.0
2023-07-25,1242.6804200806673,1248.117705135712,1230.82987755559,1240.44970703125,6801982,1265.7193603515625,1222.0035620117187,48.19292058418561,0.0
2023-07-26,1248.2571728357643,1254.7633531856156,1244.9111599190257,1253.6944580078125,5528885,1268.9585021972657,1223.8869702148438,50.683217067936674,0.0
2023-07-27,1262.7567654377913,1267.5899965472738,1252.0216348505492,1257.6912841796875,9191861,1271.7375732421874,1226.1694750976562,53.252103936902365,0.0
2023-07-28,1258.3419102909559,1267.6364549818945,1241.7511707093902,1245.9337158203125,6122735,1271.9699462890626,1228.2333349609376,51.55714292921611,0.0
2023-07-31,1253.6016166280715,1261.7343425932213,1239.1950734898064,1260.061279296875,7902180,1272.9923461914063,1230.1596997070312,50.985563302479335,0.0
2023-08-01,1265.9169045571427,1272.4230854175687,1261.2696325139816,1268.89111328125,6064652,1273.92412109375,1231.8242749023439,54.500556434048946,0.0
2023-08-02,1272.7019018221301,1275.1648651116004,1253.322687629451,1261.130126953125,7419145,1274.3679321289062,1233.2006494140626,48.75359341937962,0.0
2023-08-03,1254.7634441524986,1270.145959906921,1253.8339897494227,1268.0546875,6503741,1275.3159790039062,1234.7411938476562,38.893915275314534,0.0
2023-08-04,1272.330347407566,1288.1310746485397,1265.9170883650565,1281.1136474609375,5712345,1277.5536499023438,1236.4383642578125,42.273083680974445,0.0
2023-08-07,1289.9897857158628,1296.5888892705716,1279.8587100541772,1294.72998046875,3729093,1280.520928955078,1238.1675756835937,33.62551526891308,0.0
2023-08-08,1294.5905182197114,1295.2412043648678,1286.7366740453401,1292.12744140625,4161877,1282.4541931152344,1239.9006762695312,33.28731893160257,0.0
2023-08-09,1286.3649014591272,1297.5183543619519,1284.970719846274,1296.03125,4090828,1285.2936767578126,1241.5385180664061,38.14038688229856,0.0
2023-08-10,1293.428738571801,1297.3325151820761,1287.8520120932285,1291.1051025390625,3873025,1286.4090270996094,1243.179638671875,74.01827936932884,0.0
2023-08-11,1293.8004268479058,1298.3082576548654,1270.6105867070967,1275.0718994140625,5783517,1283.8948486328125,1244.4780834960939,63.35723471260615,0.0
2023-08-14,1275.0718624240149,1296.588752222546,1269.2627730323368,1295.2410888671875,4304135,1282.528546142578,1246.2356762695313,69.43614729955719,0.0
2023-08-16,1311.274398380743,1319.7788159280838,1306.2553216018096,1318.43115234375,7735313,1279.8935485839843,1248.354833984375,71.45054050752617,0.0
2023-08-17,1319.825280033983,1319.825280033983,1306.812918118155,1311.971435546875,5618346,1276.9471801757813,1250.818818359375,67.69691696999752,0.0
2023-08-18,1304.6750735005544,1309.3223454207798,1288.3632171358356,1290.8262939453125,5134103,1274.1262939453125,1252.67494140625,63.79204819566287,0.0
2023-08-21,1291.7091441207042,1307.7422311767086,1289.2925855750334,1306.255126953125,3032722,1277.555975341797,1254.9539599609375,64.07925636881535,0.0
2023-08-22,1305.6046160284368,1306.8594702986447,1298.1225758070195,1304.7216796875,2890714,1280.6766235351563,1257.5155395507813,61.42899417499922,0.0
2023-08-23,1316.1073972557133,1316.665047189912,1306.4875671497327,1308.625244140625,2559125,1284.085400390625,1259.671875,65.53188771436783,0.0
2023-08-24,1321.2193112047876,1324.5189194126233,1314.6666128884629,1323.171142578125,5171963,1287.5592346191406,1261.8793286132814,67.1684332683881,0.0
2023-08-25,1313.3191091316864,1322.1489262136051,1311.832004735964,1319.918212890625,4307172,1290.6705810546875,1264.1044409179688,62.8738489401218,0.0
2023-08-28,1319.9181310643203,1324.286634688253,1311.8319234109513,1315.7821044921875,3133464,1294.1630004882813,1266.4996435546875,57.45310343218137,0.0
2023-08-29,1323.5431263001694,1323.914930768979,1315.4569180328365,1317.64111328125,3074444,1297.0419921875,1268.8418701171875,59.080434801497994,0.0
2023-08-30,1326.331539526786,1335.3007979273286,1323.5431760940035,1333.9066162109375,3070887,1300.2927673339843,1271.4657250976563,62.38981836652059,0.0
2023-08-31,1333.9066565282626,1342.9688379587094,1327.865202241298,1334.1854248046875,9792735,1303.9455322265626,1273.9204174804688,64.5343828095013,0.0
2023-09-01,1330.002812639452,1343.991147630047,1327.4468128773617,1341.9927978515625,3582133,1307.6424377441406,1276.6065405273437,73.90448948268043,0.0
2023-09-04,1341.2027322887438,1366.2980017078678,1333.4882151949037,1361.74365234375,4609014,1311.6739379882813,1280.0185668945312,73.82626592713949,0.0
2023-09-05,1361.6507510555587,1375.639085724664,1353.7503883361237,1374.5701904296875,5496840,1315.665948486328,1283.994775390625,71.726689059909,0.0
2023-09-06,1377.3584299899496,1378.2878843440208,1360.070601695981,1373.2222900390625,5075786,1319.7206909179688,1287.8445751953125,74.68162155834011,0.0
2023-09-07,1366.855490811992,1369.458008273438,1358.9087245064234,1362.765869140625,4411743,1323.057421875,1291.32166015625,81.72129479813589,0.0
2023-09-08,1360.25649837947,1370.7128602563196,1357.1892535120792,1365.9261474609375,3125838,1326.7984741210937,1294.5979858398437,79.50370165605803,0.0
2023-09-11,1365.9259854910779,1373.779942222538,1361.1857913607503,1372.292724609375,4182226,1331.6595153808594,1297.218115234375,81.88583949880531,0.0
2023-09-12,1377.9162708726535,1397.8995422546177,1372.8971939733306,1395.2041015625,6793161,1336.657666015625,1300.329931640625,84.64108279819247,0.0
2023-09-13,1398.8288435447748,1398.8288435447748,1383.6322871056639,1392.64794921875,4804686,1340.368505859375,1303.1777783203124,80.74852673911775,0.0
2023-09-14,1398.8289666028186,1405.8463931809229,1393.3916806868526,1400.641357421875,6444213,1344.802001953125,1306.14552734375,84.2871542165976,0.0
2023-09-15,1410.9117877236317,1411.2835921776357,1402.5466980730964,1404.9632568359375,8657816,1350.5088500976562,1309.2629174804688,87.82000178080744,0.0
2023-09-18,1398.7360111511314,1398.7360111511314,1383.0282084042437,1386.5601806640625,3991916,1354.524102783203,1312.2669165039063,75.63072972798744,0.0
2023-09-20,1372.060626309963,1389.6273382680865,1372.060626309963,1385.1195068359375,4169337,1358.543994140625,1315.2616186523437,71.40625223228409,0.0
2023-09-21,1381.6804443744052,1398.4106230981856,1371.8746553500082,1395.80810546875,6779195,1362.9031372070312,1318.1085375976563,73.69535727529184,0.0
2023-09-22,1386.6529684238076,1400.641188325793,1380.4255561991947,1390.6031494140625,5455613,1366.2747375488282,1321.1357690429688,69.07354755646156,0.0
2023-09-25,1384.7476626343905,1384.7476626343905,1367.7387146063886,1370.1552734375,4217863,1368.7865905761719,1323.1629125976563,53.28256507680025,0.0
2023-09-26,1374.8024497360157,1375.4995405113145,1356.0739215478982,1357.6075439453125,3996528,1370.877862548828,1323.8079541015625,43.366032605063204,0.0
2023-09-27,1353.2857660190866,1365.9263246582736,1347.755557070318,1363.509765625,3863586,1373.1712951660156,1324.626806640625,46.33216273552941,0.0
2023-09-28,1364.346121640076,1368.7145118891362,1333.7670495202924,1337.903076171875,5814602,1373.3711181640624,1323.96224609375,41.574877020902726,0.0
2023-09-29,1331.0717749023968,1344.7348242112748,1316.1075800525987,1334.1854248046875,6068968,1373.3711181640624,1323.227978515625,39.28466638314426,0.0
2023-10-03,1334.7430734406207,1335.626009761539,1320.1041662355099,1332.837646484375,4181867,1372.9133605957031,1322.9398510742187,36.21320361646622,0.0
2023-10-04,1324.4724780818983,1347.6623192444497,1318.1521429784143,1342.4573974609375,4510406,1371.9490478515625,1325.0357690429687,29.681306186630607,0.0
2023-10-05,1349.5677537176623,1371.5493723980028,1347.8946904576385,1360.2099609375,7384621,1371.2310363769532,1327.3937939453126,38.814091284881776,0.0
2023-10-06,1365.8332203052626,1379.7750360960613,1360.0706484952473,1374.3841552734375,3598672,1371.289129638672,1330.0724829101562,41.31566474030446,0.0
2023-10-09,1361.5577278028998,1385.8164641413844,1359.0481329313968,1371.3634033203125,3567552,1371.7190063476562,1332.4258618164063,38.790671232118015,0.0
2023-10-10,1379.217223375378,1391.3930517038775,1365.4612547018098,1389.673583984375,5688951,1372.9063781738282,1335.0655078125,51.0393142359767,0.0
2023-10-11,1391.3932433298958,1411.144149422588,1376.940181958551,1388.9766845703125,7220129,1373.740576171875,1337.9263671875,51.29402629824443,0.0
2023-10-12,1386.6529740945282,1398.2711535251433,1349.5677226602481,1362.1153564453125,11081662,1372.0861389160157,1339.9674487304687,39.80308924527396,0.0
2023-10-13,1305.8834648401426,1336.555460811477,1301.2361927232737,1330.188720703125,17973439,1368.9631774902343,1341.1934008789062,34.26152238523089,0.0
2023-10-16,1331.0716238772634,1341.7603494799055,1329.1197923285388,1332.97705078125,4850745,1365.5799621582032,1342.6303393554688,39.33332025815996,0.0
2023-10-17,1338.6467739103207,1350.8226045344618,1336.6020195003289,1340.6915283203125,3923764,1362.3663757324218,1344.083076171875,45.008241789909285,0.0
2023-10-18,1340.2732005613768,1351.426652993233,1336.8806694215968,1338.925537109375,4264837,1359.9846435546874,1345.2393139648439,42.56389920275535,0.0
2023-10-19,1325.49490296724,1338.0890555260446,1325.49490296724,1332.5123291015625,6795691,1357.3542846679688,1345.9949609375,48.15524036055545,0.0
2023-10-20,1329.119720164981,1337.0200821379894,1324.7048120035936,1326.563720703125,3928622,1353.8920654296876,1346.6836865234375,47.43101381081578,0.0
2023-10-23,1325.0303316661361,1331.3041496318458,1306.1159550094237,1309.276123046875,2636516,1349.8257141113281,1346.948583984375,42.82887472451044,0.0
2023-10-25,1317.1372877323818,1320.4796048766234,1281.643355327688,1289.88134765625,6940777,1345.8120178222657,1346.9241088867188,34.89676076874146,0.0
2023-10-26,1275.7591696776637,1293.600262701033,1273.923205151914,1279.901611328125,6357656,1341.9267211914062,1347.020703125,25.851864793993187,0.0
2023-10-27,1283.8558619720413,1303.9565408986182,1283.8558619720413,1299.57861328125,4634358,1338.7301635742188,1347.1074536132812,28.227052862036842,0.0
2023-10-30,1299.578632909673,1299.578632909673,1283.3380187073392,1296.4718017578125,2667696,1336.6585998535156,1346.6682666015624,28.212919006912074,0.0
2023-10-31,1299.2019618287502,1300.3318125956307,1283.2438397267852,1288.327880859375,3451595,1334.36572265625,1346.1953955078125,18.66346088518823,0.0
2023-11-01,1292.7058299617952,1296.848271394198,1272.5580310195833,1274.9117431640625,3090672,1331.4694274902345,1345.8771044921875,17.30249998950231,0.0
2023-11-02,1289.8340961001559,1295.765495943668,1281.972721492604,1289.975341796875,3758060,1328.8453247070313,1345.5515087890626,27.820383579823144,0.0
2023-11-03,1299.2961678955407,1310.54686548969,1297.1307068451297,1307.76953125,3349045,1326.2233032226563,1345.6124658203125,42.45116591832406,0.0
2023-11-06,1312.3358100714709,1324.9046103571086,1309.4172299003549,1321.185791015625,2736381,1323.5633850097656,1345.8636767578125,46.29490690663045,0.0
2023-11-07,1318.078766511828,1323.6335500133118,1313.2300966352614,1322.127197265625,2272209,1321.1015747070312,1345.8427978515624,43.907311034457884,0.0
2023-11-08,1322.7862570767434,1322.7862570767434,1305.3216665728671,1309.60546875,3550635,1317.0981689453124,1345.63654296875,41.01190280176865,0.0
2023-11-09,1314.2187005328615,1315.725053279232,1289.8813406007866,1294.3533935546875,5498051,1312.3670043945312,1345.20796875,38.903663589300876,0.0
2023-11-10,1289.7870751538298,1292.7998955154703,1281.3608320382564,1288.75146484375,2943649,1308.6988098144532,1344.63017578125,38.982261098195664,0.0
2023-11-13,1299.1077990502322,1301.5556365838725,1290.6344357148544,1293.176513671875,3462092,1306.8481994628905,1343.8155737304687,44.928765551534426,0.0
2023-11-15,1317.1372799012984,1331.2595523805833,1311.4883709095843,1327.96435546875,8551860,1306.5975646972656,1343.69115234375,60.935368403047,0.0
2023-11-16,1333.2367512594758,1368.3541841941474,1328.0585842809098,1360.3515625,6673907,1307.58056640625,1344.0583276367188,70.46706368135472,0.0
2023-11-17,1356.726715350655,1366.0944431282537,1351.0778065575678,1353.4315185546875,4901251,1308.3058654785157,1343.8920849609376,64.65160334265244,0.0
2023-11-20,1357.6211505386314,1367.0359990167078,1349.7597750449072,1352.537109375,3584210,1309.3071044921876,1343.4514233398438,65.43939136216734,0.0
2023-11-21,1357.621085267004,1365.152963687348,1352.6782900536532,1354.796630859375,3793135,1310.71875,1343.08291015625,68.91741280810905,0.0
2023-11-22,1352.1605387506925,1373.5793197717323,1352.1605387506925,1372.4967041015625,3108786,1313.8797790527344,1343.2775268554688,77.11215539017118,0.0
2023-11-23,1382.0056146017555,1382.0056146017555,1362.9875519464238,1364.4468994140625,3186928,1317.608056640625,1343.2479418945313,71.5296025815577,0.0
2023-11-24,1360.963652882806,1367.648173226221,1349.9482097083599,1353.29052734375,2973195,1321.2775024414063,1342.8678979492188,63.6852798137462,0.0
2023-11-28,1359.504127646951,1360.4456124998921,1343.5460053605395,1358.2801513671875,3755373,1324.212579345703,1342.1294189453124,61.747116732423024,0.0
2023-11-29,1366.1886628376049,1375.226894544369,1364.964801471109,1374.1912841796875,3875778,1328.0985534667968,1341.7602856445312,65.05988871806858,0.0
2023-11-30,1368.2127428644676,1375.1797531523248,1364.7292951842091,1370.0015869140625,10120867,1332.1822387695313,1341.147490234375,68.35471777068632,0.0
2023-12-01,1374.4737432561005,1374.4737432561005,1361.5283266839235,1367.3184814453125,3489187,1336.8025756835937,1340.3945947265624,74.00865344603486,0.0
2023-12-04,1374.9915161431222,1385.7715867334168,1364.4940519087752,1378.663330078125,5511948,1341.2369750976563,1340.2366577148437,78.50747909229116,0.0
2023-12-05,1380.0285133783032,1381.0641237085301,1357.621128395019,1368.871826171875,5123039,1344.29208984375,1339.9117041015625,73.21013901469499,0.0
2023-12-06,1371.5080232268922,1390.5730909944189,1366.1416056780827,1388.0311279296875,5269178,1347.6343566894532,1339.7561645507812,70.37036730388533,0.0
2023-12-07,1386.6659544767813,1386.6659544767813,1376.2626157196041,1380.1226806640625,4424453,1350.534130859375,1339.5465551757814,58.039792667514504,0.0
2023-12-08,1384.359451550866,1407.237466186765,1380.4522661411922,1403.895263671875,6323433,1355.2486206054687,1340.2213549804687,68.04720398628514,0.0
