date,open,high,low,close,volume,sma_20,sma_50,rsi,sentiment_score
2022-12-16,16.847134332454832,17.023957357323482,16.393587913415725,16.554426193237305,478232000,16.564198589324953,14.685367031097412,55.53457217373788,0.0
2022-12-19,16.55542806937623,16.592389818438555,16.128855034819484,16.23774528503418,354039000,16.6066032409668,14.768905181884765,54.493966105510296,0.0
2022-12-20,16.04793550448502,16.29368979912943,15.83614855958652,16.06891441345215,403260000,16.645160531997682,14.857176532745362,42.735811833804796,0.0
2022-12-21,16.097883108965103,16.610370494528894,16.085894074796574,16.484495162963867,325025000,16.66849217414856,14.955437393188477,44.69185253577619,0.0
2022-12-22,16.07790496925897,16.12186159180077,14.867117143254697,15.323659896850586,565045000,16.609762239456177,15.03219934463501,38.82182181931992,0.0
2022-12-23,15.180803762657309,15.32366040889023,14.868117043970384,15.190793991088867,349326000,16.55682330131531,15.09711555480957,39.58765727244434,0.0
2022-12-27,15.058925281140848,15.084899302148365,14.041942751760569,14.106878280639648,464902000,16.47181091308594,15.154995098114014,37.04886168645296,0.0
2022-12-28,13.913071922510106,14.247736933600988,13.87011470494691,14.021963119506836,351066000,16.39194083213806,15.19797290802002,35.43875760428959,0.0
2022-12-29,14.387598760713285,14.66831695169907,14.21277356611197,14.588397026062012,354923000,16.276056957244872,15.2507013130188,30.776154863367424,0.0
2022-12-30,14.319666466663186,14.61437156001422,14.218767628476025,14.599387168884277,310490000,16.150132989883424,15.301971664428711,31.686367879705926,0.0
2023-01-03,14.836148204062967,14.981003655234762,14.081903121676092,14.300683975219727,401277000,16.022211122512818,15.344411544799804,24.37121708301865,0.0
2023-01-04,14.552431925929696,14.838145196007998,14.226757745256368,14.734249114990234,431324000,15.92925410270691,15.390089569091797,23.110502123388926,0.0
2023-01-05,14.476509114267246,14.549436068229195,14.133851704136582,14.25073528289795,389168000,15.843240308761597,15.423440666198731,22.79327812785941,0.0
2023-01-06,14.45952485401676,14.994989063943777,14.01996530735585,14.84414005279541,405044000,15.780253219604493,15.455436477661133,32.94768573329432,0.0
2023-01-09,15.268715599821135,16.039942919360875,15.125858005154026,15.612371444702148,504231000,15.703280353546143,15.510087757110595,42.773954705616944,0.0
2023-01-10,15.491492779879401,15.946037698097602,15.456527932742713,15.893091201782227,384101000,15.648734951019287,15.564760456085205,47.341660046488364,0.0
2023-01-11,15.824157569436228,16.01196926439592,15.547434187787319,15.98499584197998,353285000,15.572111463546753,15.608127765655517,49.34495723146522,0.0
2023-01-12,16.083899486490765,16.620361206682915,15.476506765719616,16.494487762451172,551409000,15.494139337539673,15.668416481018067,50.076872172684325,0.0
2023-01-13,16.26172177332806,16.90507877525791,16.14883581061509,16.88210105895996,447287000,15.455428075790405,15.735538597106933,63.60782409248641,0.0
2023-01-17,16.88209924852682,17.710270626929983,16.88209924852682,17.684295654296875,511102000,15.49289059638977,15.825176448822022,69.49389153732253,0.0
2023-01-18,17.649333889444033,17.855127276963216,17.264718637422014,17.3596248626709,439624000,15.53315052986145,15.90428596496582,78.85506681393888,0.0
2023-01-19,17.01896463226559,17.179804849106613,16.714271208962963,16.74823570251465,452932000,15.558675050735474,15.956486167907714,72.11868666235853,0.0
2023-01-20,16.99398826883285,17.838144467896704,16.80817535561797,17.8211612701416,564967000,15.646287393569946,16.027248516082764,74.2360924126237,0.0
2023-01-23,18.045934566497856,19.22575518813864,17.80018219062393,19.17380714416504,655163000,15.780752992630005,16.11905132293701,78.55096031423379,0.0
2023-01-24,18.808171561163764,19.475504695763046,18.801178592061103,19.2457332611084,496204000,15.976856660842895,16.228791904449462,81.7633879182909,0.0
2023-01-25,18.894084898187952,19.350628576512324,18.561417754150824,19.303674697875977,449537000,16.182500696182252,16.300260887145996,80.83876942278849,0.0
2023-01-26,19.681299120426033,20.14583427066666,19.258721787064815,19.782197952270508,489535000,16.466266679763795,16.369774856567382,87.35666222993322,0.0
2023-01-27,19.442536298366885,20.607370568656833,19.385594095701595,20.344633102416992,542142000,16.782400178909302,16.4511767578125,87.30355224496475,0.0
2023-01-30,19.93004958460622,20.11985820147362,19.13084848856238,19.142837524414062,488611000,17.010122203826903,16.501132049560546,72.61328443308,0.0
2023-01-31,19.150828232771158,19.667311381220713,18.931048939885837,19.5174617767334,498017000,17.25602593421936,16.573680801391603,72.93881723394814,0.0
2023-02-01,19.671307485536968,21.17080582248784,19.591387567845597,20.922056198120117,660477000,17.58709454536438,16.678975620269775,76.79465349439266,0.0
2023-02-02,20.97899588183488,21.927046101235472,20.679296702842173,21.687286376953125,564276000,17.934746408462523,16.804928302764893,77.42141473816865,0.0
2023-02-03,20.978995210566314,21.723250879049424,20.76820581662644,21.078895568847656,429366000,18.27615442276001,16.920550842285156,71.6568795488641,0.0
2023-02-06,20.78519321039508,21.54842912938245,20.76521275361375,21.06791114807129,452197000,18.587342977523804,17.021551818847655,69.01318391350341,0.0
2023-02-07,21.360616200100747,22.236739935433913,21.12884786869814,22.15082550048828,664150000,18.91426568031311,17.134603157043458,74.80862457984318,0.0
2023-02-08,22.364607929403398,22.85511796527084,21.985987290163227,22.182790756225586,559651000,19.228750658035278,17.253267517089842,79.9361954465184,0.0
2023-02-09,22.58338914894937,22.996974601575534,22.097875211601888,22.31465721130371,523876000,19.545233726501465,17.383418140411376,77.61544776934687,0.0
2023-02-10,21.668310502396057,22.055921084190924,20.790189793284593,21.24373435974121,550737000,19.782696056365968,17.495905532836915,63.177342952019735,0.0
2023-02-13,21.51645680289639,22.02594690595999,20.941032731329045,21.766206741333008,474919000,20.02690134048462,17.59310817718506,65.17505375474789,0.0
2023-02-14,21.556420076698707,23.025949676572004,21.34463219361314,22.948028564453125,675474000,20.290087985992432,17.709711418151855,69.32618098421065,0.0
2023-02-15,22.526446803874055,22.832140505930372,22.083890994896432,22.74123191833496,420575000,20.559168338775635,17.827353630065918,66.15755097891855,0.0
2023-02-16,22.110867159447228,22.52744999044247,21.905073777556623,21.979999542236328,412026000,20.82075653076172,17.935085830688475,58.740029377975894,0.0
2023-02-17,21.609370428776998,21.718260686432036,20.954026263972718,21.366613388061523,465888000,20.998029136657713,18.042997875213622,62.682357312752046,0.0
2023-02-21,20.97899838851901,21.472503832330847,20.597380448319672,20.63434410095215,410015000,21.07105598449707,18.133607120513915,56.120005484894804,0.0
2023-02-22,20.686291967581294,21.082894293531137,20.400576787707934,20.733243942260742,513184000,21.145431518554688,18.20523542404175,48.792629713759375,0.0
2023-02-23,23.416558173795323,23.86411008296413,23.001972300962063,23.64033317565918,1117995000,21.36226444244385,18.338362102508544,59.80345581824891,0.0
2023-02-24,23.201774563076796,23.4505261030738,22.924052694816517,23.262712478637695,589716000,21.536290168762207,18.453267040252687,61.22180188413135,0.0
2023-02-27,23.646324873974233,23.856113913208368,23.430541317778875,23.477493286132812,452994000,21.692933177948,18.561738300323487,62.127908604290425,0.0
2023-02-28,23.348627491238524,23.801175507716838,23.182793127166743,23.19278335571289,455963000,21.895430469512938,18.672467441558837,55.702587661133805,0.0
2023-03-01,23.168804101489602,23.2327411745783,22.485488184590242,22.6752986907959,460026000,22.053322315216064,18.787272510528563,52.55945253709093,0.0
2023-03-02,22.46551148905175,23.356617727044704,22.409565830943126,23.29068374633789,389415000,22.171753692626954,18.921997661590577,54.829485020658325,0.0
2023-03-03,23.29667828013058,23.87609816871999,23.106867758135774,23.866107940673828,412393000,22.28069477081299,19.07456491470337,63.64487337336314,0.0
2023-03-06,23.867107967065923,24.223749385629638,23.463510762437853,23.530445098876953,437429000,22.403272247314455,19.223795528411866,59.36177478478835,0.0
2023-03-07,23.580400752368433,24.104964362524335,23.221697740559055,23.268659591674805,515154000,22.513309669494628,19.359478816986083,51.88550426412471,0.0
2023-03-08,23.467495262178186,24.179904417575,23.4045478535388,24.160919189453125,513573000,22.61381435394287,19.536224002838136,57.72577703054065,0.0
2023-03-09,24.154922945379216,24.43369248287704,23.363580850091193,23.41653823852539,501257000,22.67550172805786,19.700738887786866,57.83184473239915,0.0
2023-03-10,23.38956009205049,23.607379462799077,22.707126734055908,22.9459285736084,474866000,22.707065296173095,19.87751989364624,58.746410132794985,0.0
2023-03-13,22.733106940046454,23.27865305444534,22.278484860419933,22.946928024291992,421890000,22.792224979400636,20.056019191741942,63.93611039464689,0.0
2023-03-14,23.476489729466003,24.198888939320003,23.440518418628685,24.043018341064453,474910000,22.90606555938721,20.245111618041992,67.80543173535327,0.0
2023-03-15,23.741268759575973,24.265832423154546,23.340602676375205,24.207881927490234,524486000,22.969058227539062,20.43728151321411,54.331072888784085,0.0
2023-03-16,24.00704975815061,25.566752509117528,23.874158867454014,25.519792556762695,583253000,23.10798625946045,20.66166368484497,65.07464200018242,0.0
2023-03-17,25.960426557252433,26.37708012413153,25.646686200323746,25.70363998413086,848547000,23.294168281555176,20.881051502227784,64.9297326227287,0.0
2023-03-20,25.59373105710644,26.002391851549323,25.109133153737865,25.878494262695312,432747000,23.519762325286866,21.11360668182373,68.28119011588113,0.0
2023-03-21,26.158264675140984,26.37008855797071,25.359928248716365,26.177248001098633,547408000,23.79690752029419,21.340268840789793,74.56878209880342,0.0
2023-03-22,26.40305656588551,27.566091472465203,26.215212950904103,26.446022033691406,797295000,24.082546424865722,21.55694185256958,73.26871434736157,0.0
2023-03-23,27.092485590001715,27.476167523901886,26.667839239162014,27.16842269897461,564889000,24.258950901031493,21.782448482513427,73.83588061601765,0.0
2023-03-24,27.008555018771276,27.14444177136707,26.333115738961876,26.756763458251953,454920000,24.43365345001221,21.997883834838866,73.03463692993523,0.0
2023-03-27,26.814715931188335,26.977580691716717,26.343107731941966,26.508970260620117,361026000,24.585227298736573,22.198173484802247,73.18085162124163,0.0
2023-03-28,26.42503717383145,26.490982347841836,25.828532839951382,26.3880672454834,356104000,24.744991493225097,22.388292808532714,67.9093381808678,0.0
2023-03-29,26.802727159767205,27.055515439693604,26.57491583467265,26.961593627929688,393694000,24.959306240081787,22.57383876800537,79.31258323182021,0.0
2023-03-30,27.206388565387414,27.47616480917353,27.079493220776026,27.360260009765625,364516000,25.162785053253174,22.773851470947264,86.93975023646166,0.0
2023-03-31,27.117462777878853,27.81088673556325,27.082491993767807,27.753934860229492,433933000,25.35717639923096,22.993965454101563,87.7451312228959,0.0
2023-04-03,27.486157467758918,27.97674896673063,27.31330079051416,27.9417781829834,398716000,25.57774305343628,23.196377792358398,85.70639006265863,0.0
2023-04-04,27.942776983152683,27.976749146372356,27.284323812201485,27.43020248413086,368592000,25.78582019805908,23.361505699157714,77.74904471320372,0.0
2023-04-05,26.80672385592453,26.97558225141349,26.373084198934407,26.858680725097656,515015000,25.92070827484131,23.5137646484375,63.21498831861473,0.0
2023-04-06,26.561922527602437,27.057510906173512,26.405053322399837,27.01454734802246,397654000,26.10060873031616,23.66798210144043,63.0106785952943,0.0
2023-04-10,26.800724345120734,27.598061968083517,26.64685290782655,27.55609703063965,395279000,26.331117153167725,23.823460083007813,65.52040060433686,0.0
2023-04-11,27.700979959709233,27.766925140537275,27.103475037618352,27.146440505981445,314378000,26.541092777252196,23.9594962310791,58.786221359051396,0.0
2023-04-12,27.347272978771652,27.445191173354328,26.426037716955808,26.472999572753906,446259000,26.66259183883667,24.106099472045898,50.22784782394373,0.0
2023-04-13,26.71179772670093,26.86467054430278,26.307135282820585,26.441022872924805,353615000,26.7742488861084,24.244570693969727,43.045431087461175,0.0
2023-04-14,26.481990027168322,26.860675005002047,26.198225472529604,26.73577880859375,395660000,26.83504819869995,24.360845146179198,49.79478122805957,0.0
2023-04-17,26.542940633883788,26.98357440686349,26.41105027878462,26.979578018188477,321471000,26.89884510040283,24.466690979003907,54.60589293847958,0.0
2023-04-18,27.51013630310621,28.086656800927294,27.334281866827425,27.644023895263672,604812000,26.98712158203125,24.597993545532226,61.11013814046074,0.0
2023-04-19,27.338280018329133,27.97674934416324,27.209387427098346,27.907806396484375,358660000,27.07364950180054,24.734791450500488,58.85543145076933,0.0
2023-04-20,27.648020038897844,28.00672306467075,26.977577746060568,27.081491470336914,427713000,27.105422973632812,24.83340476989746,47.58441371272249,0.0
2023-04-21,26.929620174009735,27.160429263560324,26.699811611017537,27.096481323242188,345103000,27.10182590484619,24.931678581237794,43.902892020367155,0.0
2023-04-24,26.990569353375054,27.34327496276754,26.64885238383688,27.01954460144043,339282000,27.114964962005615,25.02577632904053,41.267741159490015,0.0
2023-04-25,27.05551061422272,27.224370883424804,26.203220303159572,26.219205856323242,378527000,27.10047674179077,25.12528575897217,39.12807620112214,0.0
2023-04-26,26.979574143711538,27.307300837175468,26.682819934472256,26.933610916137695,406337000,27.127753925323486,25.228633842468263,50.65587175933238,0.0
2023-04-27,27.34027738715415,27.472167737847915,26.60288938694917,27.20339012145996,377161000,27.13984375,25.313741073608398,51.620641971169974,0.0
2023-04-28,27.20239283065348,27.734949268700237,27.04851947681164,27.7259578704834,292216000,27.158128643035887,25.413435592651368,51.46250459824478,0.0
2023-05-01,27.81688091763852,29.033869862760206,27.756931277189757,28.8859920501709,570329000,27.21473150253296,25.55155544281006,63.26369510193848,0.0
2023-05-02,28.65618201325228,28.812052594905946,28.059677690450954,28.18657112121582,402730000,27.22697114944458,25.687954597473144,63.01404390621944,0.0
2023-05-03,27.81688204976608,28.34344486027376,27.449187603389927,27.778913497924805,383387000,27.244406700134277,25.830845985412598,59.6123487107525,0.0
2023-05-04,27.628036978765422,27.83586443324702,27.217378984903736,27.539112091064453,321850000,27.278428268432616,25.96696334838867,55.81765210943725,0.0
2023-05-05,27.802892348359304,28.731119816226787,27.707971926376775,28.65618324279785,361494000,27.360510063171386,26.067280349731444,60.77849774160465,0.0
2023-05-08,28.4983099025427,29.19573012042296,28.32645378170809,29.126787185668945,344979000,27.439044570922853,26.18456184387207,59.77598342071078,0.0
2023-05-09,28.875004213655114,28.94894217400301,28.426377630267304,28.54727554321289,314869000,27.509086322784423,26.285957489013672,54.04756351323095,0.0
2023-05-10,28.980912694288506,29.088824715990746,28.437365725975784,28.861013412475586,369350000,27.628487014770506,26.399322090148925,62.04519164230901,0.0
2023-05-11,28.87200267964506,28.92595868810787,28.222542865572727,28.55426597595215,322149000,27.734149169921874,26.516901435852052,59.4924990157248,0.0
2023-05-12,28.505307600656668,28.756100516190692,28.022708903166627,28.316465377807617,274222000,27.813183498382568,26.617417068481444,58.271729652294425,0.0
2023-05-15,28.48432681161874,28.944944446377114,28.128623434840744,28.928956985473633,293926000,27.910652446746827,26.71867404937744,67.70701789634111,0.0
2023-05-16,28.817050841568992,29.845197623603145,28.808059443130762,29.18874168395996,449405000,27.98788833618164,26.831839981079103,65.66713645805561,0.0
2023-05-17,29.55943225417957,30.173921312310178,29.40556081091014,30.152938842773438,432535000,28.100144958496095,26.969525566101073,68.68830789332672,0.0
2023-05-18,30.384750333663444,31.801572232212237,30.294824908471195,31.651697158813477,748725000,28.328655242919922,27.11934112548828,72.13525120311384,0.0
2023-05-19,31.509814437648227,31.553778528813286,30.890330301104353,31.238040924072266,473908000,28.535733222961426,27.275771179199218,64.48084710919946,0.0
2023-05-22,30.875340877060037,31.493828286869693,30.654525616110014,31.150114059448242,372000000,28.742261695861817,27.439854888916017,69.73131128929435,0.0
2023-05-23,30.974258748799674,31.262019710995222,30.605565671093288,30.662517547607422,356253000,28.964427280426026,27.594166679382326,68.99686141444684,0.0
2023-05-24,30.184911363622657,30.58158294267241,29.781247533939762,30.51263999938965,721419000,29.143378734588623,27.723559112548827,69.82414958157798,0.0
2023-05-25,38.49100796728165,39.44721397289926,36.60457534049064,37.94845962524414,1543911000,29.680632209777833,27.998370666503906,83.62256981793622,0.0
2023-05-26,37.858535295090505,39.137471155324974,37.51881748077454,38.913658142089844,714397000,30.240017223358155,28.266247978210448,84.18849791762975,0.0
2023-05-30,40.56129320908205,41.903176556488546,39.91582970590061,40.077693939208984,923401000,30.79960231781006,28.55372905731201,88.69883779169155,0.0
2023-05-31,39.45520761311079,40.26153667698876,37.79059071532984,37.802581787109375,1002580000,31.280402851104736,28.79221080780029,76.51867473743839,0.0
2023-06-01,38.45703459331072,40.0167390585578,38.30816007086099,39.73697280883789,635873000,31.87830581665039,29.06340530395508,80.24536316201466,0.0
2023-06-02,40.0637069703337,40.46637223130838,39.02556820427834,39.29434585571289,482731000,32.466067504882815,29.320371780395508,79.36601217484386,0.0
2023-06-05,38.87669004097322,39.5321435245976,38.674858118858616,39.13847351074219,396094000,32.99018201828003,29.55977279663086,77.99451168711491,0.0
2023-06-06,38.797754990174724,39.12747895572034,38.11631834652575,38.62189865112305,388729000,33.46493759155273,29.79707550048828,75.50653964379589,0.0
2023-06-07,38.88670945650624,39.470284518759414,37.328840938446405,37.44775390625,511998000,33.90996150970459,30.01585117340088,69.5031932622269,0.0
2023-06-08,37.69657436729438,38.835744998272645,37.47773561947334,38.48200225830078,417772000,34.39101095199585,30.257729873657226,68.72642036805378,0.0
2023-06-09,39.00861783598584,39.68212760699857,38.53896213031096,38.74181365966797,427717000,34.90038833618164,30.493334274291993,70.7478695944572,0.0
2023-06-12,39.17150398137998,39.501262102808724,38.58992633945342,39.45329666137695,388701000,35.457229900360105,30.73519500732422,72.19296133964303,0.0
2023-06-13,40.15678529799824,41.07112100095235,39.711110397236205,40.9921760559082,613208000,36.060390853881835,30.999959831237792,76.14034549154826,0.0
2023-06-14,40.794327015832565,42.96874400584985,40.52252155664653,42.96574783325195,740465000,36.74924116134643,31.300439224243163,78.85098827995921,0.0
2023-06-15,42.571032403423146,43.25753327513272,42.116361328067455,42.62199401855469,568622000,37.3726939201355,31.60427505493164,66.12708703610926,0.0
2023-06-16,43.41840945055139,43.689212322344694,42.6299816471878,42.66096115112305,655709000,37.923157119750975,31.92032066345215,63.81395118606429,0.0
2023-06-20,42.96674106849241,43.95802045275375,42.642975308832675,43.77614974975586,451153000,38.550062561035155,32.255552711486814,63.68316050285962,0.0
2023-06-21,43.46937213953319,43.58329148223386,42.04940765326737,43.013702392578125,551603000,39.14324197769165,32.56470481872559,71.70945528029948,0.0
2023-06-22,42.22227535860052,43.394422782476106,42.20329197945321,42.993717193603516,417737000,39.75980195999146,32.881650352478026,66.1423873616317,0.0
2023-06-23,42.4331298944521,42.77787649157712,41.98445500064074,42.178314208984375,358140000,40.34308567047119,33.195756645202636,63.78526340818193,0.0
2023-06-26,42.43013175413964,42.732912892803704,40.070848008649996,40.60246276855469,594322000,40.47578582763672,33.478985443115235,56.16141014246302,0.0
2023-06-27,40.76933398174648,41.90950317799757,40.418591274861775,41.845550537109375,462175000,40.6223804473877,33.78118087768555,62.78534605542297,0.0
2023-06-28,40.63044011815251,41.81457999808646,40.488545059577945,41.08710861206055,582639000,40.672851181030275,34.06333148956299,64.92625231199793,0.0
2023-06-29,41.527785226902004,41.56975450915622,40.57048152757147,40.792320251464844,380514000,40.82233810424805,34.32629741668701,60.087262290538526,0.0
2023-06-30,41.64970217474364,42.51906868482128,41.47083144000187,42.27124786376953,501148000,40.94905185699463,34.61356624603272,63.92745835701693,0.0
2023-07-03,42.48608466102656,42.86680815864475,42.171315066266786,42.38216018676758,198209000,41.10344257354736,34.919579620361326,62.132616464799824,0.0
2023-07-05,42.104365108899316,43.14560736549417,42.05440222255246,42.28623580932617,323618000,41.26083068847656,35.22337471008301,56.08840326361244,0.0
2023-07-06,41.81358093287342,42.14833647102733,41.31594188398918,42.072391510009766,303582000,41.4333553314209,35.52443164825439,44.96276297359337,0.0
2023-07-07,42.29123113247118,43.18258476591584,42.14933607210184,42.47209930419922,355881000,41.68457260131836,35.849489517211914,49.16011039501785,0.0
2023-07-10,42.625988347315335,42.77987571297271,41.618717966437515,42.14933395385742,353908000,41.867939186096194,36.153803977966305,47.22161456261767,0.0
2023-07-11,42.45011335397041,42.72691238917329,42.0364166991454,42.374168395996094,298244000,42.0495569229126,36.45721954345703,41.57151237644084,0.0
2023-07-12,43.001715152832105,43.903059808967086,42.74590075117866,43.87008285522461,481277000,42.27039623260498,36.78010204315186,54.731180756204935,0.0
2023-07-13,44.48564153669653,46.12144883056754,44.459659460176354,45.943580627441406,478204000,42.51796646118164,37.12125381469727,63.283005035349134,0.0
2023-07-14,46.549139902116565,48.05304701409212,45.0272481306518,45.435951232910156,772075000,42.64147663116455,37.466241416931155,65.08706283081402,0.0
2023-07-17,46.25534736982459,46.46219379188679,45.22909361606182,46.42721939086914,510488000,42.83173789978027,37.83920753479004,78.5204499989727,0.0
2023-07-18,46.66704237521412,47.86117314632472,45.70074645818257,47.45946502685547,569164000,43.0716630935669,38.23761459350586,78.0676023716597,0.0
2023-07-19,47.42949388429487,47.7832366141332,46.70801866375325,47.04277420043945,427502000,43.23499431610107,38.60534641265869,80.82977493210997,0.0
2023-07-20,46.473189933800484,47.052770110424305,45.029240736563175,45.486907958984375,537865000,43.35865459442139,38.932548828125,71.49530849361773,0.0
2023-07-21,45.754711707343915,45.83265793125683,44.067939106833165,44.27678680419922,963769000,43.42280807495117,39.247139053344725,59.41459532676206,0.0
2023-07-24,44.69848374999772,45.076211144606674,44.0079879634292,44.57957077026367,382516000,43.542870903015135,39.561510200500486,60.13276565444201,0.0
2023-07-25,44.90833145027088,46.149425329816566,44.89034298033834,45.64579391479492,348081000,43.79503746032715,39.90334075927734,64.21927725627339,0.0
2023-07-26,45.98753948381612,46.019517711894565,44.59755199508339,45.41895294189453,364237000,43.973707580566405,40.24539051055908,64.14870313916737,0.0
2023-07-27,46.48518000024853,47.360542567448725,45.716738084889066,45.86663055419922,455976000,44.21268367767334,40.58414398193359,64.29353455033294,0.0
2023-07-28,46.634066124454165,46.99280624791051,46.3472760576362,46.716007232666016,331194000,44.508868026733396,40.93468929290771,68.41256413726914,0.0
2023-07-31,46.72000974655935,47.095735831876695,46.47218895380473,46.69502639770508,251055000,44.73005695343018,41.265531044006345,67.71262034383551,0.0
2023-08-01,46.42622359131387,46.86590615971662,45.99353971547932,46.47319030761719,237858000,44.934608459472656,41.56196090698242,61.9156746381673,0.0
2023-08-02,45.79768501941141,45.80667734864654,43.35546141010275,44.236820220947266,530142000,45.03213768005371,41.821936492919924,42.30211915949355,0.0
2023-08-03,43.76815892788042,45.08520160367777,43.76815892788042,44.48263931274414,324176000,45.15265007019043,42.08858699798584,45.59634576258523,0.0
2023-08-04,44.95229672936695,45.6088167758493,44.36072805590183,44.647518157958984,362666000,45.261421012878415,42.36828701019287,41.09945666274935,0.0
2023-08-07,45.07820630485827,45.506895294186684,44.53060434183165,45.38398361206055,322154000,45.423153495788576,42.66571388244629,39.30377151287125,0.0
2023-08-08,44.82039253545294,45.209109671688076,44.02397106962369,44.63153076171875,353843000,45.536021614074706,42.79937530517578,37.989055687238455,0.0
2023-08-09,44.2418106099287,44.279784996235016,42.10336702177276,42.52306365966797,586449000,45.46867065429687,42.87156341552734,36.00678918024827,0.0
2023-08-10,42.129358062603245,43.542331834639555,41.80459350942368,42.35719299316406,492705000,45.289351272583005,42.917153396606444,39.94560504595918,0.0
2023-08-11,41.72064683355446,41.98745483103536,40.609455735906536,40.82529830932617,533085000,45.058818626403806,42.97760772705078,32.579031254226194,0.0
2023-08-14,40.456564582325726,43.76815430441539,40.28169257903262,43.721187591552734,690286000,44.923517036437985,43.05729202270508,42.36559393610344,0.0
2023-08-15,44.52761409490768,45.23509968648894,43.678229608151845,43.90806198120117,676512000,44.74594688415527,43.14956634521484,43.98763009665732,0.0
2023-08-16,44.487632483624076,44.642518572075744,43.374440183849174,43.454383850097656,527451000,44.566527366638184,43.235884552001956,40.40539859815608,0.0
2023-08-17,43.93802900451183,44.029961162547856,42.9697318315635,43.31248474121094,452395000,44.45780620574951,43.32969627380371,35.65533826830526,0.0
2023-08-18,42.603998420369834,43.54631355808522,41.6297088674994,43.26751708984375,583768000,44.407342720031735,43.44609153747559,35.58339144361997,0.0
2023-08-21,44.46165562877054,47.030785847728,44.18985399309083,46.932857513427734,692573000,44.52500705718994,43.61510864257812,51.49915586249454,0.0
2023-08-22,48.10000155373569,48.15196569860594,45.30004062070193,45.634796142578125,755293000,44.524457168579104,43.752968292236325,54.85659262062862,0.0
2023-08-23,45.83266139495846,47.165691352034756,45.17513874604211,47.08175277709961,779046000,44.60759716033935,43.90553741455078,58.33385928938689,0.0
2023-08-24,50.17949363700367,50.229456525679716,47.12471680402284,47.12871170043945,1156044000,44.67070121765137,44.02826812744141,58.01637809529584,0.0
2023-08-25,46.97782350910496,47.7702462695261,44.99126600172495,45.98454666137695,925341000,44.634128189086915,44.088644104003905,51.89052773960446,0.0
2023-08-28,46.44820509438741,46.945844136189635,44.85536600768865,46.80094909667969,685192000,44.639424324035645,44.172223205566404,56.801782169786456,0.0
2023-08-29,46.632067581998406,49.045312450204435,46.35726602113391,48.74852752685547,701397000,44.75319118499756,44.293974533081055,69.7176359830715,0.0
2023-08-30,49.008342472169936,49.89069992908974,48.38979301948212,49.22818374633789,735206000,45.00275936126709,44.403015213012694,71.33805288012164,0.0
2023-08-31,49.34410184954682,49.70783563609758,48.922407758819745,49.31911849975586,528570000,45.24458332061768,44.52912353515625,78.97063232006128,0.0
2023-09-01,49.72582712049024,49.763797697596935,48.107002016363225,48.47373580932617,463830000,45.43589420318604,44.638723907470705,68.84607192733205,0.0
2023-09-05,48.18794605289678,48.81549172198567,47.825210956107306,48.51271057128906,382653000,45.59233055114746,44.765411834716794,68.47630461968458,0.0
2023-09-06,48.409770048373865,48.5176983121161,46.54996984821671,47.03065872192383,468670000,45.712286949157715,44.89397575378418,63.25593930342828,0.0
2023-09-07,45.495655031746296,46.314127328933516,45.122894378455285,46.2111930847168,433330000,45.89669342041016,44.98128860473633,60.230569122941745,0.0
2023-09-08,45.9123819993529,46.575951562479766,45.24181316746759,45.54261779785156,473069000,46.055964660644534,45.070398788452145,57.69108557061953,0.0
2023-09-11,46.1182482612765,46.133237981165,44.28343335195331,45.14887619018555,473966000,46.2721435546875,45.15752990722656,42.25628988095159,0.0
2023-09-12,44.709153407474325,45.643551923371255,44.502286142152805,44.841068267822266,349256000,46.32813758850098,45.208926315307615,46.23062923750997,0.0
2023-09-13,44.571241704929434,45.9003859898633,44.47430412568911,45.45567321777344,398355000,46.40551815032959,45.270396575927734,41.61494861766752,0.0
2023-09-14,45.92037826774396,45.9573531646138,45.10190600685458,45.55161666870117,370097000,46.510379791259766,45.335704193115234,41.90842019393518,0.0
2023-09-15,45.31176544872774,45.56959852066616,43.779752923471165,43.87169647216797,506831000,46.538340377807614,45.3716902923584,39.72453103079537,0.0
2023-09-18,42.720443095064276,44.213479451862526,41.972924204170205,43.93765640258789,500271000,46.57184734344482,45.40100143432617,34.97842009390851,0.0
2023-09-19,43.80473745342954,43.937651117962965,42.97427198636258,43.491939544677734,373064000,46.39980144500733,45.42785354614258,17.263913602273036,0.0
2023-09-20,43.571891798323115,43.874697872716084,42.1957805773011,42.211769104003906,367108000,46.22865009307861,45.42460556030274,10.266079363673484,0.0
2023-09-21,41.55619180268766,42.0728567871405,40.953579913724376,40.99055480957031,450736000,45.924090194702146,45.367014999389646,8.187967739007235,0.0
2023-09-22,41.54519814398996,42.087851165439716,41.204418374834624,41.58317565917969,479236000,45.64681339263916,45.27980690002441,14.506413851293601,0.0
2023-09-25,41.564184746897794,42.50857517454085,41.15045020013546,42.19477844238281,419091000,45.45732498168945,45.214983444213864,19.26895270017019,0.0
2023-09-26,41.97392192797056,42.79239417282539,41.62814431891952,41.88397979736328,402282000,45.211476516723636,45.12411865234375,21.74682584722602,0.0
2023-09-27,42.302708909565496,42.84435926371942,41.60216067664093,42.440616607666016,444935000,44.89608097076416,45.02374168395996,28.68602253114399,0.0
2023-09-28,42.43262220486007,43.41798652388978,42.08784724239294,43.06121826171875,424663000,44.5877326965332,44.94411056518555,35.89687663962327,0.0
