date,open,high,low,close,volume,sma_20,sma_50,rsi,sentiment_score
2022-12-30,16.586186019868293,16.668704497482885,16.366137329159898,16.512836456298828,4468300,16.999693584442138,17.285772247314455,41.666684724705206,0.0
2023-01-03,16.668703385238125,16.824571416021648,16.558678172829755,16.71454620361328,11041400,16.909840297698974,17.29553691864014,47.01985158325658,0.0
2023-01-04,16.448654960607893,16.659534726422898,16.37530540081174,16.595354080200195,10440400,16.834198570251466,17.29548034667969,38.869249898374655,0.0
2023-01-05,16.32946231768794,16.3844758041307,16.210269927978516,16.210269927978516,6420300,16.754889297485352,17.285182418823243,33.95061371692809,0.0
2023-01-06,16.072737569982685,16.356966883602876,16.017724090862874,16.32946014404297,8915600,16.682456493377686,17.2740030670166,43.61697575945352,0.0
2023-01-09,16.58618631048133,16.723716525984855,16.49449891721512,16.5036678314209,10778100,16.610023784637452,17.265219459533693,55.25292899662136,0.0
2023-01-10,16.439486691685904,16.448655605618903,16.21943800366855,16.34779930114746,9517600,16.57976713180542,17.25275001525879,49.03475523706025,0.0
2023-01-11,16.33862917868639,16.641196320929048,16.265279621439422,16.613691329956055,9032200,16.56647253036499,17.240463943481444,51.11110426243048,0.0
2023-01-12,16.980439949552654,17.062958424104234,16.55867866308996,16.87041473388672,10853600,16.551344203948975,17.23441261291504,53.19150505723368,0.0
2023-01-13,16.861247903024562,17.03545378735188,16.723717678046867,16.98044204711914,10388700,16.542175674438475,17.22726104736328,61.1320970965549,0.0
2023-01-17,17.072126694933285,17.310511447115047,17.072126694933285,17.117969512939453,7344100,16.565097427368165,17.232028770446778,63.440881862146405,0.0
2023-01-18,17.255499154600937,17.411367179061052,17.19131851196289,17.19131851196289,6338300,16.6118577003479,17.24229766845703,63.04347498379487,0.0
2023-01-19,17.218827175113123,17.347188474731816,17.191320432855598,17.2463321685791,4594600,16.6544921875,17.251099624633788,65.454603221192,0.0
2023-01-20,17.12713890657051,17.264669113236984,17.044620432812337,17.218826293945312,6126200,16.687499523162842,17.25476707458496,60.80006190935439,0.0
2023-01-23,17.338019771815965,17.521394558183143,17.255501292829894,17.466381072998047,4319100,16.725549697875977,17.260451736450197,70.47247060981863,0.0
2023-01-24,17.39303235353943,17.420539097468847,17.273839960761915,17.3288516998291,7045800,16.770017910003663,17.268153457641603,63.56283009794186,0.0
2023-01-25,17.17298285472808,17.182151768947424,16.998778730935257,17.072128295898438,8245400,16.802108478546142,17.25751777648926,59.92371230774239,0.0
2023-01-26,17.136310477108832,17.38386418797419,17.04462307551824,17.365528106689453,6245500,16.84382619857788,17.242664566040037,75.00004127544425,0.0
2023-01-27,17.07212698279649,17.200488274411263,16.962101769418517,17.108800888061523,5411100,16.87591667175293,17.226344261169434,65.91758519590832,0.0
2023-01-30,17.163811753056383,17.31051086428659,17.099631110492087,17.136306762695312,8848300,16.896546268463133,17.2067232131958,63.74496609808473,0.0
2023-01-31,17.072128333761672,17.237163543701172,16.998778768635812,17.237163543701172,7983100,16.932762622833252,17.190402908325197,69.79588648303044,0.0
2023-02-01,17.31051215487419,17.548898665594052,17.20965760137879,17.438875198364258,7845700,16.9689790725708,17.181967697143556,68.9075395209068,0.0
2023-02-02,17.787287225522544,17.91565028380085,17.677263745617342,17.88814353942871,10416900,17.033618545532228,17.182701263427735,71.42857142857143,0.0
2023-02-03,17.695595521519476,17.869801362579825,17.60390989350048,17.67725944519043,5482200,17.106968021392824,17.182334480285643,64.07394994240718,0.0
2023-02-06,17.338017353585155,17.411366908143236,17.191318244468995,17.2554988861084,7774000,17.153269958496093,17.17224880218506,52.49166335504604,0.0
2023-02-07,17.127138843016898,17.48471772878115,17.127138843016898,17.448043823242188,6590600,17.200488758087157,17.163080101013183,54.458605899757394,0.0
2023-02-08,17.649754418906724,17.73227289115817,17.539729206307648,17.567235946655273,5737300,17.26146059036255,17.14914363861084,55.45167867090585,0.0
2023-02-09,17.897310048270075,17.961490694385535,17.695597447574123,17.73227310180664,4725100,17.317389678955077,17.14382583618164,58.33329205805945,0.0
2023-02-10,17.686430072703555,17.76894679616358,17.448043569398415,17.567235946655273,11739400,17.352230739593505,17.133740272521973,51.68193578635913,0.0
2023-02-13,17.319681068608585,17.466380190775965,17.292176076196878,17.438875198364258,5610000,17.375152397155762,17.109351501464843,51.84046730844578,0.0
2023-02-14,17.475547968313954,17.640584907220024,17.37469342137575,17.530561447143555,6225500,17.395781993865967,17.083862533569334,58.11681272478598,0.0
2023-02-15,17.530563668431984,17.668093885349634,17.49388801123176,17.631418228149414,8592700,17.41778697967529,17.06625865936279,55.0521988914395,0.0
2023-02-16,17.521392534005287,17.68642947291136,17.48471688145222,17.530561447143555,6542000,17.431998443603515,17.054706115722656,58.518490553244995,0.0
2023-02-17,17.429706300225117,17.530562602602238,17.374694566560997,17.493886947631836,5695200,17.445751476287843,17.048654747009277,57.195560342147495,0.0
2023-02-21,17.246330996957727,17.429705768633994,17.218826005360288,17.227994918823242,11326500,17.4338321685791,17.037652320861817,49.826991611954455,0.0
2023-02-22,17.145477860861618,17.200489597386113,17.044621553240404,17.072128295898438,7887000,17.42099599838257,17.020048446655274,42.95778723017749,0.0
2023-02-23,17.08129299729634,17.21882494195552,16.998776278808684,17.145475387573242,7433600,17.42466335296631,17.023899307250975,33.33327626118043,0.0
2023-02-24,16.93459565611031,16.962102397671476,16.742053711556665,16.80623435974121,11821700,17.396698665618896,17.022432327270508,31.51752295597892,0.0
2023-02-27,16.67787448071519,16.760392963619886,16.60452491244342,16.650367736816406,6270100,17.373777008056642,17.011980056762695,35.52636261032133,0.0
2023-02-28,16.50366590482586,16.549508721711604,16.439485261669265,16.448654174804688,7969800,17.33939437866211,16.997676887512206,26.200797594498596,0.0
2023-03-01,16.586185729577814,16.604523557347115,16.402810949467792,16.522005081176758,4293700,17.303636455535887,16.994926300048828,24.55357474535093,0.0
2023-03-02,16.356969739360125,16.5861873626709,16.311126914214643,16.5861873626709,6263000,17.26100206375122,17.001527786254883,20.65731092617534,0.0
2023-03-03,16.632027426163685,16.668703079223633,16.430316580708137,16.668703079223633,6765200,17.200030040740966,17.007028999328615,25.980335170920043,0.0
2023-03-06,16.815401633129557,16.815401633129557,16.70537642641016,16.74205207824707,7383700,17.153269672393797,17.010696449279784,30.807991662043804,0.0
2023-03-07,16.73288431951043,16.797064965860823,16.613691940401335,16.70537757873535,5435600,17.125763607025146,17.010696449279784,26.56243566823771,0.0
2023-03-08,16.71454839045525,16.71454839045525,16.56784925391171,16.650367736816406,4737800,17.085879802703857,17.014914054870605,21.390279148260177,0.0
2023-03-09,16.476162049627018,16.58618727772101,16.246944427490234,16.246944427490234,6733900,17.019865226745605,17.011246604919435,18.18173221943273,0.0
2023-03-10,16.301957323258172,16.457825370596105,16.164425355942885,16.210269927978516,6763900,16.943765068054198,17.00482852935791,18.18173221943273,0.0
2023-03-13,15.816013712698744,16.05440021619439,15.559289382290025,15.834351539611816,13321500,16.857120847702028,16.992175731658936,17.24127882083569,0.0
2023-03-14,15.779338076072461,16.017724579827956,15.770170911397361,15.889363288879395,7397600,16.779645252227784,16.9754887008667,20.81435228480916,0.0
2023-03-15,15.485939779018294,15.595964991389764,15.348409575147523,15.522615432739258,14925800,16.67924795150757,16.95568428039551,15.019733920965635,0.0
2023-03-16,15.375916905692609,15.770171454370598,15.375916905692609,15.761002540588379,7402800,16.585727167129516,16.93661340713501,26.446279926089787,0.0
2023-03-17,15.65097692585186,15.696821493596728,15.458434987697748,15.485939979553223,15611100,16.48349609375,16.91442512512207,25.098007703562544,0.0
2023-03-20,15.495108692448534,15.623471731680487,15.440096960658511,15.522615432739258,9583200,16.38493251800537,16.900672035217283,28.69199460355719,0.0
2023-03-21,15.4400971605998,15.50427780665117,15.293398041399112,15.485939979553223,13141400,16.29782977104187,16.88380163192749,25.75103310996343,0.0
2023-03-22,15.375917904937513,15.504279208647507,15.210880943715177,15.220049858093262,8451200,16.20522584915161,16.85812927246094,20.78425118096972,0.0
2023-03-23,15.458434500329384,15.641807519153199,15.275059732714178,15.531784057617188,14192500,16.12454128265381,16.84180896759033,27.857121629754005,0.0
2023-03-24,15.35757763249886,15.41258936122236,15.26589025209881,15.403420448303223,6230000,16.054400587081908,16.817603549957276,24.47550158621516,0.0
2023-03-27,15.49510879719967,15.623471837299391,15.430928151545528,15.605134010314941,11983600,16.002138900756837,16.79229793548584,30.26318625728483,0.0
2023-03-28,15.421758343353854,15.504276811205106,15.293397059492499,15.37591552734375,9638200,15.94850196838379,16.76020740509033,28.482968447397624,0.0
2023-03-29,15.430928923593493,15.568459135274985,15.412591095691555,15.550121307373047,7848700,15.899907779693603,16.728850440979002,37.24831605702195,0.0
2023-03-30,15.687654421115331,15.71515941619873,15.60513593828183,15.71515941619873,6290700,15.856356382369995,16.699327259063722,41.346165706705655,0.0
2023-03-31,15.981054015524949,16.008559012882912,15.816017036209983,15.990222930908203,8384400,15.822432374954223,16.674205074310304,52.82397445338333,0.0
2023-04-03,15.779338179972983,15.990219693508886,15.779338179972983,15.971881866455078,8446400,15.783923864364624,16.6492661857605,51.51514939264094,0.0
2023-04-04,15.98105238731699,16.008557381872645,15.89853390606679,15.926040649414062,7522300,15.74495701789856,16.61845937728882,58.39695899003534,0.0
2023-04-05,15.944375020887145,15.990219588219796,15.806844816472053,15.889363288879395,5559700,15.706906795501709,16.589669609069823,52.91662621695837,0.0
2023-04-06,15.861855197143006,15.926037585940756,15.724325004444678,15.816012382507324,6830800,15.685360193252563,16.564547290802,58.2568102593562,0.0
2023-04-10,15.916869094479866,15.953542997400696,15.770169985213894,15.944374084472656,9204200,15.67206540107727,16.536124210357666,60.08762685775964,0.0
2023-04-11,15.797677035299008,15.9993896484375,15.751834213472018,15.9993896484375,11708400,15.680317306518555,16.513935985565187,62.17388964537301,0.0
2023-04-12,16.237773619337787,16.32029209358826,15.595965401468094,15.65097713470459,16959200,15.668397998809814,16.48422939300537,59.83251689453839,0.0
2023-04-13,14.5507337326147,14.642421126087838,14.055623731530495,14.119804382324219,40415000,15.598257446289063,16.42188220977783,29.301196882502197,0.0
2023-04-14,14.165648247625443,14.257335642189616,13.808069332495919,13.91809368133545,26028600,15.506112003326416,16.351466579437258,28.68435372511064,0.0
2023-04-17,13.817236060472162,14.018947784723089,13.79889910793792,13.927260398864746,17173000,15.428178024291991,16.272248916625976,24.51261318372356,0.0
2023-04-18,13.908923889924722,13.92726084304378,13.698043245483248,13.716381072998047,20768400,15.337866306304932,16.193031349182128,24.649951431107056,0.0
2023-04-19,13.597187330787705,13.679705802860036,13.533006685573984,13.588018417358398,19107300,15.24297022819519,16.119681739807127,19.602366076388634,0.0
2023-04-20,13.588017553453106,13.743885574258615,13.56051168930968,13.615524291992188,16901400,15.162743949890137,16.04303134918213,16.023802799730248,0.0
2023-04-21,13.670536319540682,13.716380010380393,13.60635567700249,13.633861541748047,6908400,15.06784782409668,15.964363861083985,8.41424983118786,0.0
2023-04-24,13.588018417358398,13.624693196679912,13.487162992823166,13.588018417358398,11751900,14.977077722549438,15.88147876739502,8.333355558548561,0.0
2023-04-25,13.643031974221365,13.643031974221365,13.551344582330705,13.560513496398926,14700200,14.874846696853638,15.801344318389893,8.38711582357756,0.0
2023-04-26,13.597186466299467,13.707210797268827,13.551342776463319,13.615524291992188,11181600,14.78682713508606,15.72487730026245,10.256391450440105,0.0
2023-04-27,13.826406103479146,14.06479262666915,13.826406103479146,14.037286758422852,11606400,14.711185407638549,15.655011806488037,22.285759967000786,0.0
2023-04-28,13.991442615259727,14.257334998210984,13.991442615259727,14.24816608428955,11666900,14.63783574104309,15.58734676361084,24.23401145314078,0.0
2023-05-01,14.211491874189853,14.238997742663916,14.147311222951778,14.202322959899902,7691400,14.548440742492676,15.520781993865967,22.625650197844934,0.0
2023-05-02,14.19315347515671,14.275671951658094,14.083129131286785,14.24816608428955,10433300,14.462254953384399,15.455867576599122,26.461497102001232,0.0
2023-05-03,14.229829305859921,14.284841041273612,14.073961264861513,14.10146713256836,9372300,14.371026277542114,15.393337020874023,49.42529010475573,0.0
2023-05-04,14.10146578265675,14.165646425960732,14.01894731303981,14.028116226196289,12316300,14.27796392440796,15.33245677947998,53.74994555497842,0.0
2023-05-05,13.973105141327293,14.009779923546166,13.90892449104321,13.982274055480957,11268800,14.18627700805664,15.269192752838135,51.8293201142128,0.0
2023-05-08,14.07396211654309,14.092299071325385,13.982274719444144,13.991443634033203,12112600,14.088630485534669,15.212896938323974,60.563449404408736,0.0
2023-05-09,13.982273477687269,14.018948258390619,13.94559869698392,14.000611305236816,12613800,13.988691568374634,15.159901809692382,67.44196359818838,0.0
2023-05-10,14.000610361122536,14.06479100442652,13.918091891505597,14.028116226196289,15541600,13.907548522949218,15.111491050720215,67.44193734619566,0.0
2023-05-11,13.93643044480548,13.93643044480548,13.762225446793568,13.780562400817871,15960000,13.890586423873902,15.056662197113036,55.19488194693504,0.0
2023-05-12,13.75305501473958,13.853910436731889,13.73471718834333,13.826404571533203,10854900,13.88600196838379,15.001466541290283,58.44159177393449,0.0
2023-05-15,13.87224792521595,14.101465503211463,13.826404234737714,14.064790725708008,8921200,13.892878484725951,14.94938829421997,65.53672913996522,0.0
2023-05-16,13.982273570351596,14.009779437462461,13.84474336040152,13.853911399841309,13214600,13.899755001068115,14.891625480651856,56.70107183049734,0.0
2023-05-17,13.753055415008749,13.954767139259678,13.753055415008749,13.927260398864746,7723900,13.916717100143433,14.836063137054444,46.153758962094,0.0
2023-05-18,13.835573216348457,13.908922771719242,13.817235390307925,13.890584945678711,9384700,13.93047013282776,14.78086748123169,35.76628758286053,0.0
2023-05-19,14.01894883769983,14.119804270202785,13.973105141327293,13.982274055480957,7375200,13.947890758514404,14.735574073791504,41.549272045918684,0.0
2023-05-22,14.202321838474194,14.422370517683069,14.183984885737985,14.349020957946777,10336400,13.985940885543823,14.698349094390869,53.10732637240199,0.0
2023-05-23,14.266504201734291,14.339853765803197,14.220660505592283,14.238997459411621,7113800,14.019865083694459,14.666442012786865,54.33526671881416,0.0
2023-05-24,14.3031781138493,14.339852893653193,14.202321813591807,14.26650333404541,6913200,14.052414035797119,14.633984813690185,57.738154571779006,0.0
2023-05-25,14.43153818254001,14.449876008085239,14.229827347916382,14.35818862915039,9303400,14.068459129333496,14.610696277618409,61.849691173013454,0.0
2023-05-26,14.495720880276997,14.614913258463448,14.47738305323556,14.550732612609863,6331800,14.083587455749512,14.586490879058838,65.8031129969049,0.0
2023-05-30,14.569071401187895,14.624083137151453,14.514058790828559,14.578239440917969,6573500,14.102383279800415,14.568336868286133,66.15388472327643,0.0
2023-05-31,14.486553014501194,14.679095840383395,14.486553014501194,14.633252143859863,9041000,14.12163758277893,14.550549602508545,66.66673670994466,0.0
2023-06-01,14.673209697354784,14.775429332121195,14.561697126821482,14.710380554199219,7995900,14.152083253860473,14.535038414001464,78.26238447753786,0.0
2023-06-02,14.598867148237991,14.747550567107242,14.589574213002892,14.682501792907715,7581500,14.184802532196045,14.524287452697754,76.30888985929445,0.0
2023-06-05,14.56169783725631,14.598868695914232,14.255038031772653,14.31079387664795,14055500,14.201228523254395,14.49986764907837,56.987403587412366,0.0
2023-06-06,14.227158474684552,14.561696164168655,14.180694685144882,14.533818244934082,12480900,14.228347253799438,14.482475605010986,69.17955555268598,0.0
2023-06-07,14.533818244934082,14.58957408340323,14.43159773070219,14.533818244934082,7357300,14.255007600784301,14.46104928970337,67.84908057963726,0.0
2023-06-08,14.468769795221995,14.543111510214,14.301501379601557,14.3479642868042,10270800,14.271000003814697,14.440490264892578,62.37292263366374,0.0
2023-06-09,14.2364513837307,14.422306553118105,14.217866398525835,14.357256889343262,8376100,14.299834728240967,14.416632976531982,60.61726248209745,0.0
2023-06-12,14.533818988339556,14.719673269781625,14.51523311708379,14.691795349121094,9468800,14.343104267120362,14.39616569519043,59.88561646586014,0.0
2023-06-13,14.803308428090212,14.812600477815169,14.589575332399514,14.72896671295166,5843500,14.376313066482544,14.3709405708313,64.75055238847725,0.0
2023-06-14,14.682502564648084,14.766137213713804,14.39442776077984,14.459477424621582,15595900,14.406591367721557,14.34069248199463,55.07070235246829,0.0
2023-06-15,14.375843495587944,14.552404852063106,14.320086764677109,14.515233993530273,9532800,14.435990047454833,14.312476348876952,54.20603476107381,0.0
2023-06-16,14.626745904743458,14.73825847527676,14.533819205743939,14.710380554199219,18245800,14.476979827880859,14.28889669418335,54.26978540759396,0.0
2023-06-20,14.691794597635122,14.719672516869695,14.468768585089313,14.533818244934082,7622000,14.504557037353516,14.263252811431885,48.89968284295175,0.0
2023-06-21,14.273621514709909,14.347963224196178,14.050596386251101,14.30150032043457,15032000,14.502181005477905,14.230395336151123,42.44599973507461,0.0
2023-06-22,14.13423203204159,14.413013905471479,14.106354110565546,14.375843048095703,11712900,14.509023284912109,14.197924404144286,42.37289388566951,0.0
2023-06-23,14.162108865690021,14.18998767124777,14.07847422146293,14.124938011169434,8482700,14.50194501876831,14.167403621673584,38.46153542526981,0.0
2023-06-26,14.22715856414529,14.440890756659428,14.217865628934305,14.403719902038574,8509100,14.50422158241272,14.173081932067872,51.99997208577548,0.0
2023-06-27,14.505941057341271,14.533819865908276,14.366550559398943,14.515233993530273,7913600,14.50244665145874,14.185024738311768,49.57985983397919,0.0
2023-06-28,14.570990002558416,14.654624651669614,14.450184496755918,14.636038780212402,7520300,14.505336618423462,14.19920030593872,52.191243693218524,0.0
2023-06-29,14.663917152143666,14.794015597675768,14.580282500460397,14.775429725646973,7992900,14.512445497512818,14.220381278991699,59.34957823333583,0.0
2023-06-30,15.026333462507987,15.109968112976844,14.886942969208652,14.933405876159668,12763900,14.52359676361084,14.247289028167724,61.83204163314356,0.0
2023-07-03,15.044919728221412,15.147138480679525,14.914820394948572,14.998455047607422,7111800,14.539394426345826,14.27494764328003,57.08152710596348,0.0
2023-07-05,15.007747662706908,15.212188708142701,14.989161790858875,15.109968185424805,13415500,14.579353141784669,14.304469776153564,58.506203746562996,0.0
2023-07-06,14.998454654869604,15.035626398387446,14.868357097449731,14.933405876159668,6464100,14.599332523345947,14.33137752532959,61.03892757468352,0.0
2023-07-07,14.868357762053671,15.035627070468193,14.868357762053671,14.914820671081543,5208600,14.61838264465332,14.358463668823243,59.47133735788937,0.0
2023-07-10,14.905528113528781,14.933405147360384,14.849770500973174,14.877649307250977,6775000,14.644866895675658,14.383706169128418,54.285696134238265,0.0
2023-07-11,15.109968853015879,15.128554725685078,15.007748325781659,15.09138298034668,7631500,14.68157320022583,14.404788093566895,64.01868553827384,0.0
2023-07-12,15.109968112976844,15.137846920615225,14.896235905088112,14.933405876159668,7102600,14.69365372657776,14.418492889404297,66.50480721089107,0.0
2023-07-13,15.407333748947575,15.658237680447936,15.407333748947575,15.602481842041016,13295300,14.737329483032227,14.44649606704712,74.44437687196874,0.0
2023-07-14,15.946312402781857,15.983484145268353,15.788336042106724,15.834800720214844,11539700,14.80609564781189,14.478228759765624,84.32832420232432,0.0
2023-07-17,15.844092677188394,16.085703698116756,15.82550857746031,16.067119598388672,12658400,14.88368992805481,14.517541809082031,84.03038813194308,0.0
2023-07-18,16.541047152993418,16.856999894399827,16.503877180593673,16.615388870239258,25345300,14.978940343856811,14.569287261962891,86.45156954621505,0.0
2023-07-19,16.550336474401625,16.68043578050127,16.392360138202456,16.457408905029297,21117700,15.075119876861573,14.618789958953858,81.21005483283616,0.0
2023-07-20,14.868355661974064,15.072794914245605,14.245743197731056,15.072794914245605,39518000,15.113684606552123,14.640416984558106,53.5714007551243,0.0
2023-07-21,15.044917947870434,15.30511303873308,14.951990370085438,15.147136688232422,15268200,15.15224928855896,14.663347492218017,52.61956431025531,0.0
2023-07-24,15.147136621657632,15.184308361586702,15.026332011780383,15.072794914245605,10331400,15.199642133712768,14.684241065979004,50.90906631282537,0.0
2023-07-25,15.082088926099194,15.27723702976829,15.082088926099194,15.221479415893555,7717900,15.240530109405517,14.713059406280518,51.35133198563793,0.0
2023-07-26,15.240065601669043,15.49096955194412,15.240065601669043,15.444506645202637,10006100,15.286993741989136,14.745421447753905,56.124723436157176,0.0
2023-07-27,15.463089321701277,15.593188639010535,15.435212289199812,15.45379638671875,11839800,15.327881622314454,14.77320156097412,56.47318110044663,0.0
2023-07-28,15.202895377942749,15.314407061246396,15.044919016224044,15.295821189880371,9072200,15.353901195526124,14.802039756774903,54.88068351942155,0.0
2023-07-31,15.444505180631076,15.56530979017104,15.425919310718433,15.481675148010254,6604000,15.381314659118653,14.833128051757813,54.58512583212688,0.0
2023-08-01,15.537430830766384,15.648944276687022,15.472382059165218,15.611772537231445,7462200,15.411980533599854,14.867551803588867,58.02195383095861,0.0
2023-08-02,15.370163628889696,15.425919466745464,15.267943115782344,15.351577758789062,11896400,15.424061012268066,14.89493787765503,46.71531953634033,0.0
2023-08-03,15.35157809150172,15.388748060062436,15.27723638193412,15.34228515625,10134400,15.444504976272583,14.914803161621094,43.15243223634,0.0
2023-08-04,15.50026208004681,15.686115474570142,15.463090337674405,15.528139114379883,7013000,15.4751708984375,14.94058599472046,42.40833237513205,0.0
2023-08-07,15.686116007371176,15.695408943279926,15.528139641815025,15.59319019317627,5533700,15.510947942733765,14.967119731903075,33.33334369959083,0.0
2023-08-08,15.518846910943571,15.583895683288574,15.407333463747772,15.583895683288574,6330600,15.535573577880859,14.99163387298584,35.03188106625163,0.0
2023-08-09,15.621066697864665,15.65823844023707,15.453797402081303,15.528139114379883,7998100,15.56531023979187,15.01118200302124,64.3275148612599,0.0
2023-08-10,15.59318897184603,15.797628228487014,15.59318897184603,15.676823616027832,9033300,15.569027328491211,15.033153686523438,65.92183575383314,0.0
2023-08-11,15.435215382318711,15.518850041475188,15.388750698094851,15.500264167785645,6831100,15.552300500869752,15.050493927001954,62.105389379393344,0.0
2023-08-14,15.61177530178042,15.751167576976467,15.556019455169848,15.667532920837402,5407200,15.532321166992187,15.069636974334717,62.50010022080649,0.0
2023-08-15,15.58389731142041,15.964898822771614,15.58389731142041,15.918434143066406,13343900,15.497473430633544,15.09435562133789,63.07693765107781,0.0
2023-08-16,15.99277585814844,16.085703445112554,15.862678299866458,15.918434143066406,8748900,15.4705246925354,15.126508426666259,62.88667319806428,0.0
2023-08-17,15.955606732546446,15.955606732546446,15.751167448346267,15.76975154876709,6166600,15.505372524261475,15.15122709274292,63.21250741779804,0.0
2023-08-18,15.528138781525044,15.574603458494552,15.425920037084511,15.537431716918945,5445600,15.5248872756958,15.171299362182618,51.515159368383415,0.0
2023-08-21,15.713994071299226,15.751165813174753,15.556017713220648,15.686115264892578,6993300,15.555553293228149,15.198062381744386,52.00002668275842,0.0
2023-08-22,15.760456993733234,15.890556317996127,15.741872895221,15.788335800170898,4037600,15.583896112442016,15.226683959960937,62.84152545794694,0.0
2023-08-23,15.87197025884263,16.067118356699982,15.87197025884263,16.048532485961914,6097000,15.614097404479981,15.253818702697753,68.09523483727449,0.0
2023-08-24,16.076410509171513,16.11358225293568,15.88126417174854,15.918434143066406,4708800,15.637329292297363,15.27760805130005,60.29412356550243,0.0
2023-08-25,15.964896603436818,16.085701208984297,15.853383160092484,16.029945373535156,4662000,15.674035501480102,15.30901741027832,61.24395476403141,0.0
2023-08-28,16.039239326966175,16.169336875426403,16.029946391726707,16.10428810119629,5356600,15.705166149139405,15.34079849243164,62.96297528090315,0.0
2023-08-29,16.05782587742717,16.19721636702947,16.039240006161197,16.187923431396484,7928100,15.733973693847656,15.370349349975585,66.2100824663232,0.0
2023-08-30,16.23438745402067,16.34590091684224,16.215803353922375,16.30872917175293,4613400,15.78183126449585,15.405847568511962,65.74076757625329,0.0
2023-08-31,16.262266957860337,16.327315742100346,16.132169389380312,16.141462326049805,6511500,15.82179012298584,15.442646808624268,66.04653493939098,0.0
2023-09-01,16.28084945678711,16.336605292801526,16.21580068602928,16.28084945678711,5315100,15.8594256401062,15.480746936798095,65.56600051603559,0.0
2023-09-05,16.55963123855865,16.680437623826567,16.503875399752165,16.513168334960938,5746400,15.905424547195434,15.528511543273925,65.23811199336939,0.0
2023-09-06,16.4388294189379,16.494585267218135,16.308730076355403,16.33660888671875,5049300,15.943060207366944,15.56716932296753,59.82540109348392,0.0
2023-09-07,16.30872648857128,16.355191162288353,16.24367771781345,16.28084945678711,5920700,15.980695724487305,15.602481632232665,62.55703589987268,0.0
2023-09-08,16.37377851218818,16.503876065466436,16.33660676985369,16.494583129882812,5796800,16.021583700180052,15.639652519226074,73.73275812329686,0.0
2023-09-11,16.57821657644589,16.680437088012695,16.485288999789347,16.680437088012695,5196600,16.080592346191406,15.677752666473388,74.20817757551835,0.0
2023-09-12,16.76407352392763,16.894171081702773,16.73619471621312,16.782657623291016,6680000,16.13634858131409,15.714737701416016,74.20817757551835,0.0
2023-09-13,16.764073752182107,16.77336491576716,16.661853228283384,16.72690200805664,4102400,16.1767719745636,15.749306640625,68.34175829956298,0.0
2023-09-14,16.82912254333496,16.8941713231522,16.754780827480072,16.82912254333496,2914100,16.222306394577025,15.783689727783203,75.00007854036399,0.0
2023-09-15,16.80124291435743,16.847705819829315,16.44812022441093,16.494583129882812,16969900,16.258547973632812,15.814913272857666,61.36367453029983,0.0
2023-09-18,16.49458279702578,16.6153874122826,16.45741105544141,16.503875732421875,3944300,16.30687017440796,15.846694374084473,60.09391480984323,0.0
2023-09-19,16.48529076785299,16.559632482662227,16.43882786076458,16.531755447387695,3171400,16.349152183532716,15.879776496887207,58.93723159847578,0.0
2023-09-20,16.689728337695374,16.829120589631685,16.61538663047086,16.624679565429688,4888100,16.390969371795656,15.910442428588867,58.333291410897885,0.0
2023-09-21,16.643266890564394,16.699022732746307,16.48529052734375,16.48529052734375,5630200,16.412807273864747,15.94148012161255,59.203927771645176,0.0
2023-09-22,16.624681596994833,16.680439213561478,16.485291100470867,16.522462844848633,5319300,16.443008708953858,15.9598797416687,56.842171216591254,0.0
2023-09-25,16.318020111311203,16.429533560487705,16.17862962917518,16.364484786987305,4992900,16.459735679626466,15.970473423004151,45.60440365979225,0.0
2023-09-26,16.19721590697409,16.262264682111145,16.029946615223842,16.048532485961914,5946500,16.456947898864748,15.970101680755615,42.13194637627254,0.0
2023-09-27,16.187926576295148,16.271561240793844,16.104291911796448,16.206512451171875,10292100,16.457877349853515,15.961924152374268,48.07705211803527,0.0
2023-09-28,15.83480148109901,15.937020232956153,15.53743284425678,15.760457992553711,18047500,16.430463790893555,15.947985134124757,33.047273816392774,0.0
2023-09-29,15.918433990920759,16.067119192110013,15.844092276549272,15.899849891662598,9559900,16.418383169174195,15.964526233673096,31.579068187863996,0.0
2023-10-02,15.825508566788915,15.974191999191289,15.825508566788915,15.964899063110352,4529900,16.402585649490355,15.980881481170654,30.357255758251043,0.0
2023-10-03,15.881264965260497,16.020655466448208,15.779044437247862,15.797630310058594,6775000,16.36680874824524,15.995378189086914,28.813666929898105,0.0
2023-10-04,15.974194332552512,16.21580538861024,15.946315520237418,16.206512451171875,7318800,16.360303926467896,16.01507884979248,37.54657250049787,0.0
2023-10-05,16.280850143216462,16.401654755082046,16.22509253240514,16.364484786987305,5069500,16.364485692977905,16.033478412628174,47.20000262721681,0.0
2023-10-06,16.34590027414146,16.59680422628999,16.29943736705305,16.531755447387695,5476600,16.36634430885315,16.055037593841554,50.561827120064265,0.0
2023-10-09,16.33660676985369,16.541046035354693,16.290143864381808,16.494583129882812,8642700,16.357051610946655,16.079012832641602,49.25370505247308,0.0
2023-10-10,16.587509155273438,16.726899631042915,16.522460384744086,16.587509155273438,11060900,16.347294187545778,16.101129512786866,49.253743917139836,0.0
2023-10-11,16.59680284802939,16.66185162152979,16.30872717617598,16.364484786987305,15897100,16.32917332649231,16.116183757781982,47.6534325454016,0.0
